Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
80;0;-49.6674;-3.48279;-83.0313;9.0799;3135.68;5.44376;0;0;2.36878e-05;0.01;0;3.78475;101;0;-1-1;-1
80;1;-35.4895;-28.7601;-86.7717;10.5275;4887.19;6.31233;0;0;2.36878e-05;0.01;0;3.40194;101;0;-1-1;-1
80;2;-37.7438;-12.1612;-91.9716;9.05767;3112.71;5.42952;0;0;2.36878e-05;0.01;0;2.79775;101;0;-1-1;-1
80;3;-34.1544;1.11775;-82.8368;9.52011;3614.22;5.71419;0;0;2.96095e-05;0.01;0;5.85139;101;0;-1-1;-1
80;4;-35.8212;18.6634;-84.9316;10.698;5128.63;6.4135;0;0;2.36878e-05;0.01;0;3.77437;101;0;-1-1;-1
80;5;-20.7544;-39.8659;-86.4235;9.95376;4130.95;5.96896;0;0;2.36878e-05;0.01;0;4.52038;101;0;-1-1;-1
80;6;-20.0097;-23.2445;-84.2595;9.31828;3389.19;5.58858;0;0;2.36878e-05;0.01;0;4.8471;101;0;-1-1;-1
80;7;-20.7283;-7.21272;-83.6485;9.28692;3355.08;5.56941;0;0;2.36878e-05;0.01;0;5.11371;101;0;-1-1;-1
80;8;-20.3926;10.9344;-84.3061;9.57156;3673.13;5.73999;0;0;2.36878e-05;0.01;0;5.4856;101;0;-1-1;-1
80;9;-20.7596;27.7151;-85.6763;9.73392;3863.24;5.83841;0;0;2.36878e-05;0.01;0;4.59257;101;0;-1-1;-1
80;10;-6.81557;-45.9133;-80.825;8.81426;2868.44;5.28212;0;0;2.36878e-05;0.01;0;5.54086;101;0;-1-1;-1
80;11;-5.90814;-31.2922;-86.3111;9.87596;4034.84;5.92165;0;0;2.36878e-05;0.01;0;5.51169;101;0;-1-1;-1
80;12;-6.35313;-15.0113;-84.9774;9.51851;3612.4;5.70949;0;0;2.36878e-05;0.01;0;5.62887;101;0;-1-1;-1
80;13;-5.36634;1.95311;-87.2719;10.8845;5401.52;6.52576;0;0;2.36878e-05;0.01;0;4.89868;101;0;-1-1;-1
80;14;-5.27624;19.6822;-85.0323;10.8623;5368.58;6.51333;0;0;2.96095e-05;0.01;0;6.36139;101;0;-1-1;-1
80;15;-5.89467;36.7962;-88.9572;10.3543;4650.03;6.20828;0;0;2.36878e-05;0.01;0;4.15645;101;0;-1-1;-1
80;16;8.5748;-41.6063;-83.5898;10.7672;5228.72;6.45612;0;0;2.36878e-05;0.01;0;5.62824;101;0;-1-1;-1
80;17;9.25884;-22.6496;-85.2683;10.7928;5266.14;6.47066;0;0;2.36878e-05;0.01;0;6.15305;101;0;-1-1;-1
80;18;11.7492;-5.97721;-84.6371;9.35834;3433.09;5.61804;0;0;2.96095e-05;0.01;0;4.12963;101;0;-1-1;-1
80;19;9.89897;11.2069;-83.9509;9.31871;3389.65;5.58934;0;0;2.36878e-05;0.01;0;5.20087;101;0;-1-1;-1
80;20;9.6229;28.2689;-84.7874;9.43948;3523.17;5.66273;0;0;2.36878e-05;0.01;0;5.89139;101;0;-1-1;-1
80;21;9.90908;46.1172;-90.7499;10.9816;5547.32;6.58408;0;0;2.36878e-05;0.01;0;3.56401;101;0;-1-1;-1
80;22;24.0863;-50.596;-82.8368;10.0864;4298.3;6.04806;0;0;2.36878e-05;0.01;0;2.85407;101;0;-1-1;-1
80;23;24.5207;-32.8248;-86.1546;10.7926;5265.82;6.4706;0;0;2.36878e-05;0.01;0;4.26011;101;0;-1-1;-1
80;24;24.5086;-15.8106;-82.6685;9.06218;3117.36;5.43279;0;0;2.36878e-05;0.01;0;6.05608;101;0;-1-1;-1
80;25;24.0546;3.07411;-83.9488;9.177;3237.36;5.505;0;0;2.36878e-05;0.01;0;5.87171;101;0;-1-1;-1
80;26;23.997;19.7219;-84.5356;9.48987;3579.88;5.69136;0;0;2.36878e-05;0.01;0;5.77403;101;0;-1-1;-1
80;27;24.6021;38.2311;-84.9263;10.4851;4828.45;6.28647;0;0;2.36878e-05;0.01;0;5.21364;101;0;-1-1;-1
80;28;40.088;-41.1709;-84.8956;10.6596;5073.51;6.39133;0;0;2.36878e-05;0.01;0;2.49645;101;0;-1-1;-1
80;29;38.4685;-23.8959;-83.1678;9.07183;3127.32;5.43728;0;0;2.36878e-05;0.01;0;4.91112;101;0;-1-1;-1
80;30;38.5479;-6.87764;-85.975;10.9085;5437.3;6.53948;0;0;2.36878e-05;0.01;0;3.68881;101;0;-1-1;-1
80;31;39.1823;10.0024;-87.3283;10.9256;5462.9;6.54996;0;0;2.36878e-05;0.01;0;3.61232;101;0;-1-1;-1
80;32;39.1707;29.192;-88.8176;10.7713;5234.68;6.45763;0;0;2.36878e-05;0.01;0;3.68493;101;0;-1-1;-1
80;33;-72.4272;-13.4728;-70.2646;10.0541;4257.2;6.02948;0;0;2.36878e-05;0.01;0;2.95481;101;0;-1-1;-1
80;34;-58.2875;-41.1343;-68.7471;10.6553;5067.42;6.38851;0;0;2.36878e-05;0.01;0;4.70177;101;0;-1-1;-1
80;35;-59.1639;-23.777;-70.23;9.94066;4114.67;5.96035;0;0;2.36878e-05;0.01;0;5.28604;101;0;-1-1;-1
80;36;-56.6921;-7.77058;-69.2421;9.08245;3138.32;5.44414;0;0;2.36878e-05;0.01;0;6.27762;101;0;-1-1;-1
80;37;-57.6132;8.71752;-72.4891;11.027;5616.46;6.61166;0;0;2.36878e-05;0.01;0;4.78395;101;0;-1-1;-1
80;38;-60.5674;33.0967;-75.2805;9.08819;3144.27;5.44851;0;0;2.36878e-05;0.01;0;2.50019;101;0;-1-1;-1
80;39;-57.7782;47.7635;-68.5391;10.1674;4402.75;6.09596;0;0;2.36878e-05;0.01;0;3.72406;101;0;-1-1;-1
80;40;-42.6543;-48.4774;-68.2789;9.72266;3849.85;5.8308;0;0;2.36878e-05;0.01;0;5.42856;101;0;-1-1;-1
80;41;-43.8996;-31.1674;-71.5295;10.1238;4346.27;6.07066;0;0;2.36878e-05;0.01;0;6.60578;101;0;-1-1;-1
80;42;-39.2776;-13.0101;-77.2442;8.83433;2888.08;5.29501;0;0;2.36878e-05;0.01;0;6.10678;101;0;-1-1;-1
80;43;-42.5512;0.817941;-69.1076;9.06792;3123.28;5.4365;0;0;2.36878e-05;0.01;0;7.3924;101;0;-1-1;-1
80;44;-42.7982;17.632;-69.7442;9.07525;3130.86;5.43922;0;0;2.36878e-05;0.01;0;6.50132;101;0;-1-1;-1
80;45;-44.666;35.2891;-68.623;10.1284;4352.19;6.07404;0;0;2.36878e-05;0.01;0;6.32329;101;0;-1-1;-1
80;46;-42.8335;54.6333;-70.8052;9.06454;3119.79;5.43364;0;0;2.36878e-05;0.01;0;4.08764;101;0;-1-1;-1
80;47;-29.8323;-62.6112;-71.459;9.2941;3362.88;5.57517;0;0;2.36878e-05;0.01;0;3.22957;101;0;-1-1;-1
80;48;-29.6246;-37.7897;-73.4901;8.80246;2856.94;5.27571;0;0;2.36878e-05;0.01;0;6.26327;101;0;-1-1;-1
80;49;-29.3019;-22.6417;-71.1331;9.38151;3458.65;5.62718;0;0;2.36878e-05;0.01;0;6.76396;101;0;-1-1;-1
80;50;-28.4856;-6.27048;-68.2834;9.06233;3117.52;5.43312;0;0;2.36878e-05;0.01;0;6.66741;101;0;-1-1;-1
