simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0855399	18999	274.461
40	1187	50	0	112.501	3.58177e-05	7.30081
80	1187	0	0	93.1616	7.63225e-14	0.029912
120	1187	0	0	91.3028	1.62633e-22	0.000122552
160	1187	0	0	92.3541	3.46547e-31	5.02105e-07
200	1187	0	0	93.4552	7.38443e-40	2.05716e-09
240	1187	0	0	92.7039	1.57352e-48	8.42837e-12
280	1187	0	0	92.0211	3.35295e-57	3.45317e-14
320	1187	0	0	92.5102	7.14465e-66	1.41479e-16
360	1187	0	0	92.5309	1.52243e-74	5.79651e-19
400	1187	0	0	90.9804	3.24407e-83	2.37488e-21
440	1187	0	0	108.202	6.91267e-92	227.305
480	1187	0	0	93.4263	1.47299e-100	0.931287
520	1187	0	0	91.0812	3.13874e-109	0.00381556
560	1187	0	0	93.7822	6.68821e-118	1.56326e-05
600	1187	0	0	93.8672	1.42516e-126	6.40482e-08
640	1187	0	0	92.1511	3.03682e-135	2.62411e-10
680	1187	0	0	91.5818	6.47104e-144	1.07512e-12
720	1187	0	0	91.5148	1.37889e-152	4.40484e-15
760	1187	0	0	91.4209	2.93821e-161	1.8047e-17
800	1187	0	0	91.7032	6.26092e-170	7.394e-20
840	1187	0	0	91.7538	1.33411e-178	3.02938e-22
880	1187	0	0	108.665	2.84281e-187	28.9259
920	1187	0	0	92.0551	6.05763e-196	0.118512
960	1187	0	0	91.6665	1.2908e-204	0.000485552
1000	1187	0	0	91.6316	2.7505e-213	1.98935e-06
1040	1187	0	0	91.0374	5.86093e-222	8.15051e-09
1080	1187	0	0	91.5319	1.24888e-230	3.33933e-11
1120	1187	0	0	91.6215	2.66119e-239	1.36815e-13
1160	1187	0	0	91.2133	5.67063e-248	5.60542e-16
1200	1187	0	0	91.0274	1.20833e-256	2.29659e-18
1240	1187	0	0	91.6532	2.57478e-265	9.4093e-21
1280	1187	0	0	99.9098	5.4865e-274	438.12
1320	1187	0	0	99.8012	1.1691e-282	3.68099
1360	1187	0	0	92.7139	2.49118e-291	0.0150813
1400	1187	0	0	91.8999	5.30835e-300	6.17894e-05
1440	1187	0	0	89.1494	0	2.53156e-07
1440.02	1187	0	0	0.147056	0	2.52461e-07
