simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0656229	18999	274.461
40	1191	54	0	113.224	3.26637e-05	7.30081
80	1191	0	0	95.1696	6.96017e-14	0.029912
120	1191	0	0	95.2347	1.48311e-22	0.000122552
160	1191	0	0	95.0391	3.16031e-31	5.02105e-07
200	1191	0	0	95.3078	6.73417e-40	2.05716e-09
240	1191	0	0	95.1617	1.43496e-48	8.42837e-12
280	1191	0	0	95.1781	3.05769e-57	3.45317e-14
320	1191	0	0	95.1314	6.51551e-66	1.41479e-16
360	1191	0	0	95.2263	1.38836e-74	5.79651e-19
400	1191	0	0	95.1291	2.95841e-83	2.37488e-21
440	1191	0	0	95.1034	6.30395e-92	9.73006e-24
480	1191	0	0	96.1447	1.34328e-100	3.98649e-26
520	1191	0	0	95.1807	2.86235e-109	1.63329e-28
560	1191	0	0	95.1907	6.09926e-118	6.69174e-31
600	1191	0	0	110.955	1.29967e-126	57.5079
640	1191	0	0	95.172	2.7694e-135	0.235615
680	1191	0	0	95.1228	5.90121e-144	0.000965332
720	1191	0	0	95.1019	1.25747e-152	3.95504e-06
760	1191	0	0	95.1989	2.67948e-161	1.62041e-08
800	1191	0	0	95.1362	5.7096e-170	6.63896e-11
840	1191	0	0	95.1898	1.21663e-178	2.72004e-13
880	1191	0	0	95.1536	2.59248e-187	1.11442e-15
920	1191	0	0	96.1985	5.5242e-196	4.56587e-18
960	1191	0	0	95.137	1.17713e-204	1.87067e-20
1000	1191	0	0	95.1257	2.5083e-213	7.6643e-23
1040	1191	0	0	95.131	5.34483e-222	3.14012e-25
1080	1191	0	0	94.9174	1.13891e-230	1.28653e-27
1120	1191	0	0	95.3137	2.42685e-239	5.27103e-30
1160	1191	0	0	110.904	5.17128e-248	449.402
1200	1191	0	0	95.1988	1.10193e-256	1.8515
1240	1191	0	0	95.1051	2.34805e-265	0.00758575
1280	1191	0	0	95.1214	5.00337e-274	3.10794e-05
1320	1191	0	0	95.0955	1.06615e-282	1.27335e-07
1360	1191	0	0	96.215	2.27181e-291	5.21702e-10
1400	1191	0	0	95.1307	4.84091e-300	2.13745e-12
1440	1191	0	0	92.2845	0	8.75732e-15
1440.02	1191	0	0	0.126457	0	8.73328e-15
