Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1160;0;-49.4395;1.58442;-81.3635;8.86415;2917.43;5.06985;0;0;1.38051e-57;0.01;0;2.64251;102;0;-1-1;-1
1160;1;-37.1373;-30.6934;-85.79;10.3965;4707.02;5.9443;0;0;1.38051e-57;0.01;0;4.77701;102;0;-1-1;-1
1160;2;-34.8364;-14.7789;-83.1172;8.83508;2888.82;5.05785;0;0;1.38051e-57;0.01;0;5.15189;102;0;-1-1;-1
1160;3;-33.5979;0.942148;-79.8898;9.38805;3465.89;5.38208;0;0;1.38051e-57;0.01;0;5.51803;102;0;-1-1;-1
1160;4;-36.2304;18.7937;-85.5182;10.5086;4861.01;6.00402;0;0;1.38051e-57;0.01;0;3.08506;102;0;-1-1;-1
1160;5;-21.9854;-38.5937;-84.6744;9.64802;3761.87;5.52792;0;0;1.38051e-57;0.01;0;5.43461;102;0;-1-1;-1
1160;6;-23.2795;-22.2904;-91.8591;9.13093;3188.84;5.22015;0;0;1.38051e-57;0.01;0;4.28667;102;0;-1-1;-1
1160;7;-20.7478;-8.88686;-82.2848;9.06558;3120.86;5.18944;0;0;1.10441e-57;0.01;0;5.7937;102;0;-1-1;-1
1160;8;-21.0212;10.012;-86.2015;9.33444;3406.86;5.3457;0;0;1.38051e-57;0.01;0;4.49323;102;0;-1-1;-1
1160;9;-20.5272;25.7803;-80.0015;9.47869;3567.25;5.42807;0;0;1.38051e-57;0.01;0;5.07211;102;0;-1-1;-1
1160;10;-8.04455;-49.589;-81.3359;10.7313;5176.59;6.13107;0;0;1.38051e-57;0.01;0;4.20308;102;0;-1-1;-1
1160;11;-10.2944;-31.9417;-95.1979;9.67825;3797.34;5.52071;0;0;1.10441e-57;0.01;0;2.7168;102;0;-1-1;-1
1160;12;-8.81979;-19.0999;-83.9323;9.37766;3454.39;5.37671;0;0;1.38051e-57;0.01;0;4.8604;102;0;-1-1;-1
1160;13;-7.17323;-1.12676;-88.9799;10.6181;5014.54;6.07833;0;0;1.38051e-57;0.01;0;3.48072;102;0;-1-1;-1
1160;14;-5.28288;16.8378;-82.433;10.6088;5001.35;6.06083;0;0;1.38051e-57;0.01;0;4.61865;102;0;-1-1;-1
1160;15;-7.34508;34.505;-85.8963;10.0058;4196.07;5.72321;0;0;1.38051e-57;0.01;0;3.12336;102;0;-1-1;-1
1160;16;5.09771;-39.5657;-91.0461;10.4415;4768.51;5.96003;0;0;1.38051e-57;0.01;0;1.90281;102;0;-1-1;-1
1160;17;11.7588;-22.9859;-84.256;10.593;4978.99;6.06335;0;0;1.38051e-57;0.01;0;4.76295;102;0;-1-1;-1
1160;18;15.7521;-6.33318;-85.931;9.15213;3211.11;5.23881;0;0;1.38051e-57;0.01;0;3.46896;102;0;-1-1;-1
1160;19;13.9797;11.1357;-82.1682;9.12633;3184.03;5.23199;0;0;1.38051e-57;0.01;0;3.68549;102;0;-1-1;-1
1160;20;13.4532;27.1631;-83.9483;9.17009;3230.05;5.26035;0;0;1.38051e-57;0.01;0;4.34418;102;0;-1-1;-1
1160;21;12.3332;43.2457;-85.1622;8.51338;2584.61;4.88219;0;0;1.38051e-57;0.01;0;4.00047;102;0;-1-1;-1
1160;22;32.3181;-52.3713;-94.074;9.83332;3982.81;5.6164;0;0;1.38051e-57;0.01;0;0.631347;102;0;-1-1;-1
1160;23;27.6674;-32.8996;-84.8314;10.5401;4904.76;6.01552;0;0;1.10441e-57;0.01;0;4.27424;102;0;-1-1;-1
1160;24;27.8153;-16.0798;-82.1138;8.82998;2883.81;5.06292;0;0;1.38051e-57;0.01;0;5.42514;102;0;-1-1;-1
1160;25;28.2719;2.37534;-82.8451;9.00147;3055.12;5.16196;0;0;1.38051e-57;0.01;0;5.44066;102;0;-1-1;-1
1160;26;28.1214;18.8795;-84.0003;9.25726;3323.04;5.30091;0;0;1.38051e-57;0.01;0;5.55955;102;0;-1-1;-1
1160;27;27.3467;36.7867;-86.6048;10.3141;4596.05;5.90173;0;0;1.38051e-57;0.01;0;4.22084;102;0;-1-1;-1
1160;28;43.6288;-42.0516;-84.2765;10.4898;4834.96;5.99991;0;0;1.38051e-57;0.01;0;3.51614;102;0;-1-1;-1
1160;29;41.6318;-24.1504;-82.0039;8.83617;2889.88;5.05354;0;0;1.38051e-57;0.01;0;4.52497;102;0;-1-1;-1
