Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
520;0;-54.6969;-10.2542;-96.3835;10.3405;4631.45;6.0876;0;0;1.13327e-26;0.01;0;2.44437;102;0;-1-1;-1
520;1;-40.4947;-35.6962;-98.8072;11.9919;7223.58;7.05632;0;0;1.13327e-26;0.01;0;1.76559;102;0;-1-1;-1
520;2;-38.1811;-17.6231;-90.7863;10.3105;4591.28;6.06511;0;0;1.13327e-26;0.01;0;4.85476;102;0;-1-1;-1
520;3;-39.8651;1.1047;-93.4264;10.8906;5410.65;6.40721;0;0;1.13327e-26;0.01;0;5.4072;102;0;-1-1;-1
520;4;-41.9296;21.0917;-96.8691;12.1507;7514.41;7.14679;0;0;1.13327e-26;0.01;0;2.97736;102;0;-1-1;-1
520;5;-22.5123;-45.637;-104.039;11.2853;6020.46;6.64491;0;0;1.13327e-26;0.01;0;3.51921;102;0;-1-1;-1
520;6;-22.6764;-28.046;-94.0832;10.609;5001.64;6.24869;0;0;1.13327e-26;0.01;0;5.94704;102;0;-1-1;-1
520;7;-23.0235;-7.95965;-94.4124;10.5566;4927.94;6.21016;0;0;1.13327e-26;0.01;0;4.93498;102;0;-1-1;-1
520;8;-23.4751;11.9245;-97.6549;10.8862;5404.06;6.40755;0;0;1.13327e-26;0.01;0;4.42027;102;0;-1-1;-1
520;9;-24.3166;31.4487;-96.6888;11.004;5581.31;6.46924;0;0;1.13327e-26;0.01;0;3.4043;102;0;-1-1;-1
520;10;-9.35584;-57.574;-95.001;10.0185;4212.04;5.8918;0;0;1.41659e-26;0.01;0;3.0784;102;0;-1-1;-1
520;11;-6.51347;-38.868;-94.9998;11.2045;5892;6.59132;0;0;1.13327e-26;0.01;0;1.9145;102;0;-1-1;-1
520;12;-6.80311;-17.8447;-95.6503;10.8615;5367.33;6.39403;0;0;1.13327e-26;0.01;0;2.59992;102;0;-1-1;-1
520;13;-5.48793;2.02327;-99.0747;12.3812;7950.25;7.28491;0;0;1.13327e-26;0.01;0;3.69457;102;0;-1-1;-1
520;14;-6.2394;23.4339;-101.351;12.36;7909.48;7.27203;0;0;1.13327e-26;0.01;0;2.41981;102;0;-1-1;-1
520;15;-7.15163;42.495;-98.8672;11.7951;6873.73;6.94158;0;0;1.13327e-26;0.01;0;2.98311;102;0;-1-1;-1
520;16;10.1446;-50.687;-94.9975;12.2059;7617.31;7.18031;0;0;1.13327e-26;0.01;0;2.43185;102;0;-1-1;-1
520;17;10.9108;-27.2137;-98.7943;12.272;7741.75;7.21585;0;0;1.13327e-26;0.01;0;2.4425;102;0;-1-1;-1
520;18;14.2536;-7.5962;-95.5369;10.6975;5127.87;6.30202;0;0;1.13327e-26;0.01;0;3.01191;102;0;-1-1;-1
520;19;13.4259;12.276;-97.7034;10.5899;4974.63;6.22968;0;0;1.13327e-26;0.01;0;2.45037;102;0;-1-1;-1
520;20;15.5427;31.9395;-97.513;10.7041;5137.4;6.30597;0;0;1.13327e-26;0.01;0;4.63299;102;0;-1-1;-1
