simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0969134	18999	274.461
40	1182	45	0	113.1	3.58189e-05	7.30081
80	1182	0	0	92.7642	7.6325e-14	0.029912
120	1182	0	0	92.5569	1.62638e-22	0.000122552
160	1182	0	0	92.2815	3.46558e-31	5.02105e-07
200	1182	0	0	91.555	7.38467e-40	2.05716e-09
240	1182	0	0	93.3262	1.57357e-48	8.42837e-12
280	1182	0	0	93.5309	3.35305e-57	3.45317e-14
320	1182	0	0	91.6539	7.14488e-66	1.41479e-16
360	1182	0	0	92.8235	1.52247e-74	5.79651e-19
400	1182	0	0	93.3866	3.24418e-83	2.37488e-21
440	1181	0	1	91.7209	6.91289e-92	9.73007e-24
480	1181	0	0	96.0306	1.47304e-100	3.98649e-26
520	1181	0	0	93.3287	3.13884e-109	1.6333e-28
560	1181	0	0	93.2208	6.68842e-118	6.69174e-31
600	1181	0	0	93.5272	1.42521e-126	2.74166e-33
640	1181	0	0	107.85	3.03692e-135	7.31822
680	1181	0	0	92.9084	6.47125e-144	0.0299833
720	1181	0	0	92.7055	1.37893e-152	0.000122844
760	1181	0	0	92.637	2.93831e-161	5.03302e-07
800	1181	0	0	93.4018	6.26112e-170	2.06207e-09
840	1181	0	0	92.101	1.33416e-178	8.44847e-12
880	1181	0	0	93.3044	2.8429e-187	3.46141e-14
920	1181	0	0	94.3964	6.05782e-196	1.41817e-16
960	1181	0	0	91.9541	1.29084e-204	5.81034e-19
1000	1181	0	0	93.1477	2.75059e-213	2.38054e-21
1040	1181	0	0	92.9844	5.86112e-222	9.75327e-24
1080	1181	0	0	93.012	1.24892e-230	3.99599e-26
1120	1181	0	0	93.7564	2.66128e-239	1.63719e-28
1160	1181	0	0	92.4268	5.67081e-248	6.7077e-31
1200	1181	0	0	93.6489	1.20837e-256	2.7482e-33
1240	1181	0	0	110.044	2.57487e-265	7.31822
1280	1181	0	0	92.5845	5.48668e-274	0.0299833
1320	1181	0	0	93.2818	1.16913e-282	0.000122844
1360	1181	0	0	93.5085	2.49126e-291	5.03302e-07
1400	1181	0	0	92.0515	5.30852e-300	2.06207e-09
1440	1181	0	0	91.7063	0	8.44847e-12
1440.02	1181	0	0	0.15279	0	8.42528e-12
