Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
80;0;-51.016;-3.46181;-83.8;9.09027;3146.44;5.44932;0;0;2.36878e-05;0.01;0;2.79372;101;0;-1-1;-1
80;1;-36.8896;-29.8157;-85.4621;10.5537;4923.83;6.32693;0;0;2.36878e-05;0.01;0;4.22949;101;0;-1-1;-1
80;2;-35.3256;-13.5217;-82.8445;9.10391;3160.62;5.45784;0;0;2.36878e-05;0.01;0;5.43481;101;0;-1-1;-1
80;3;-35.2128;2.41058;-81.9804;9.54215;3639.37;5.72335;0;0;2.36878e-05;0.01;0;5.53667;101;0;-1-1;-1
80;4;-35.9675;20.2105;-83.7269;10.7095;5145.09;6.42137;0;0;2.36878e-05;0.01;0;4.01719;101;0;-1-1;-1
80;5;-21.5246;-39.2611;-89.2061;9.95317;4130.22;5.96962;0;0;2.36878e-05;0.01;0;3.38484;101;0;-1-1;-1
80;6;-20.9371;-23.0458;-84.1516;9.33298;3405.25;5.59928;0;0;2.36878e-05;0.01;0;5.93915;101;0;-1-1;-1
80;7;-20.9263;-6.50364;-83.7671;9.27652;3343.83;5.56428;0;0;2.36878e-05;0.01;0;5.16468;101;0;-1-1;-1
80;8;-20.3028;11.2704;-84.7585;9.56173;3661.83;5.73499;0;0;2.36878e-05;0.01;0;4.50596;101;0;-1-1;-1
80;9;-20.0045;28.1407;-84.6408;9.72262;3849.81;5.83153;0;0;2.36878e-05;0.01;0;4.07319;101;0;-1-1;-1
80;10;-7.82313;-50.5803;-83.8275;11.0701;5682.48;6.63632;0;0;2.36878e-05;0.01;0;3.57566;101;0;-1-1;-1
80;11;-6.44234;-32.0532;-84.4955;9.88373;4044.37;5.92765;0;0;2.36878e-05;0.01;0;5.0847;101;0;-1-1;-1
80;12;-6.74764;-15.2247;-84.9441;9.55813;3657.7;5.73301;0;0;2.36878e-05;0.01;0;5.46121;101;0;-1-1;-1
80;13;-5.51367;1.87331;-87.1092;10.8973;5420.64;6.53415;0;0;2.36878e-05;0.01;0;4.85335;101;0;-1-1;-1
80;14;-5.00111;19.801;-86.0519;10.9115;5441.84;6.54217;0;0;2.36878e-05;0.01;0;4.50513;101;0;-1-1;-1
80;15;-5.53803;37.9257;-86.9779;10.3805;4685.42;6.22513;0;0;2.36878e-05;0.01;0;4.2718;101;0;-1-1;-1
80;16;8.49371;-41.7133;-84.0715;10.7661;5227.14;6.45431;0;0;2.36878e-05;0.01;0;5.54593;101;0;-1-1;-1
80;17;8.97029;-22.7411;-85.4693;10.7935;5267.21;6.47128;0;0;2.36878e-05;0.01;0;5.98574;101;0;-1-1;-1
80;18;11.521;-5.96568;-84.7732;9.38732;3465.09;5.63027;0;0;2.36878e-05;0.01;0;3.99888;101;0;-1-1;-1
80;19;9.7781;11.0661;-83.4589;9.32849;3400.35;5.59449;0;0;2.36878e-05;0.01;0;5.32019;101;0;-1-1;-1
80;20;10.2898;27.9862;-84.2565;9.4445;3528.79;5.66456;0;0;2.36878e-05;0.01;0;4.74584;101;0;-1-1;-1
80;21;10.0018;47.1523;-87.9453;11.0097;5590.1;6.6002;0;0;2.36878e-05;0.01;0;3.54746;101;0;-1-1;-1
80;22;24.1137;-50.4324;-82.9022;10.066;4272.27;6.0371;0;0;2.36878e-05;0.01;0;2.75536;101;0;-1-1;-1
80;23;24.4406;-32.6962;-86.2811;10.7728;5236.92;6.4583;0;0;2.36878e-05;0.01;0;4.25163;101;0;-1-1;-1
80;24;24.4812;-15.6304;-82.8338;9.08421;3140.14;5.44591;0;0;2.36878e-05;0.01;0;6.00826;101;0;-1-1;-1
80;25;24.1832;2.82072;-83.8692;9.19329;3254.63;5.5146;0;0;2.36878e-05;0.01;0;5.90321;101;0;-1-1;-1
80;26;24.1917;19.2418;-84.565;9.47208;3559.79;5.67975;0;0;2.36878e-05;0.01;0;5.78191;101;0;-1-1;-1
80;27;24.37;37.6153;-84.7446;10.5089;4861.45;6.30027;0;0;2.36878e-05;0.01;0;4.17061;101;0;-1-1;-1
80;28;40.085;-41.166;-84.9128;10.6761;5097.2;6.40092;0;0;2.36878e-05;0.01;0;2.49661;101;0;-1-1;-1
80;29;38.3954;-23.8868;-83.1276;9.07676;3132.42;5.4418;0;0;2.36878e-05;0.01;0;4.91006;101;0;-1-1;-1
80;30;38.7217;-6.87577;-86.008;10.8905;5410.37;6.52957;0;0;2.36878e-05;0.01;0;4.56222;101;0;-1-1;-1
80;31;39.3165;10.0193;-87.3132;10.8987;5422.69;6.53386;0;0;2.36878e-05;0.01;0;3.86817;101;0;-1-1;-1
80;32;39.1695;29.028;-88.7304;10.7575;5214.62;6.44858;0;0;2.36878e-05;0.01;0;3.04129;101;0;-1-1;-1
80;33;-73.2781;-18.0931;-69.167;10.0318;4228.84;6.01562;0;0;2.36878e-05;0.01;0;2.8614;101;0;-1-1;-1
80;34;-60.4289;-42.2212;-70.279;10.6382;5043.09;6.37808;0;0;2.36878e-05;0.01;0;3.74998;101;0;-1-1;-1
80;35;-57.7716;-24.7243;-70.484;9.92598;4096.46;5.95246;0;0;2.36878e-05;0.01;0;5.15827;101;0;-1-1;-1
80;36;-59.6029;-8.57884;-69.9202;9.0629;3118.1;5.43223;0;0;2.36878e-05;0.01;0;5.30798;101;0;-1-1;-1
80;37;-60.7461;17.8693;-71.2165;8.74363;2800.04;5.23957;0;0;2.36878e-05;0.01;0;3.71428;101;0;-1-1;-1
