Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
640;0;-52.4472;-8.50574;-101.707;10.0768;4286.07;5.89504;0;0;2.17092e-32;0.01;0;3.12846;102;0;-1-1;-1
640;1;-47.6336;-26.5326;-96.144;11.6664;6651.23;6.83176;0;0;2.17092e-32;0.01;0;3.91306;102;0;-1-1;-1
640;2;-36.275;-13.6095;-104.218;9.99388;4181.1;5.85487;0;0;2.17092e-32;0.01;0;3.89969;102;0;-1-1;-1
640;3;-39.0997;2.57049;-95.9542;10.5333;4895.31;6.17517;0;0;2.17092e-32;0.01;0;4.32973;102;0;-1-1;-1
640;4;-40.9658;22.4333;-96.5744;11.8641;6995.13;6.9518;0;0;2.17092e-32;0.01;0;2.86968;102;0;-1-1;-1
640;5;-25.1038;-45.6173;-104.973;10.9075;5435.77;6.3848;0;0;1.73674e-32;0.01;0;3.62569;102;0;-1-1;-1
640;6;-27.0598;-27.8961;-98.3074;10.2922;4566.75;6.0355;0;0;2.17092e-32;0.01;0;5.14351;102;0;-1-1;-1
640;7;-24.4743;-8.70085;-92.2783;10.283;4554.51;6.02138;0;0;2.17092e-32;0.01;0;5.47438;102;0;-1-1;-1
640;8;-23.6379;12.1462;-98.6923;10.5713;4948.5;6.19511;0;0;2.17092e-32;0.01;0;4.44228;102;0;-1-1;-1
640;9;-23.0455;31.1478;-100.539;10.7401;5189.41;6.28785;0;0;2.17092e-32;0.01;0;2.42464;102;0;-1-1;-1
640;10;-10.3413;-56.1583;-96.0827;12.2869;7769.92;7.18213;0;0;2.17092e-32;0.01;0;4.22188;102;0;-1-1;-1
640;11;-8.66856;-36.0321;-100.518;10.9237;5460.08;6.39886;0;0;2.17092e-32;0.01;0;4.13483;102;0;-1-1;-1
640;12;-10.3719;-19.4218;-95.613;10.5248;4883.54;6.16219;0;0;2.17092e-32;0.01;0;3.79051;102;0;-1-1;-1
640;13;-8.33248;-0.317208;-101.446;12.0371;7305.64;7.04557;0;0;1.73674e-32;0.01;0;3.55988;102;0;-1-1;-1
640;14;-1.96257;20.3687;-101.334;12.0417;7313.88;7.04942;0;0;2.17092e-32;0.01;0;3.58581;102;0;-1-1;-1
