simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.121238	18999	274.461
40	1192	55	0	143.684	3.57556e-05	7.30081
80	1192	0	0	119.796	7.61901e-14	0.029912
120	1192	0	0	119.82	1.6235e-22	0.000122552
160	1192	0	0	120.842	3.45946e-31	5.02105e-07
200	1192	0	0	120.022	7.37162e-40	2.05716e-09
240	1192	0	0	139.257	1.57079e-48	226.052
280	1192	0	0	120.284	3.34713e-57	0.926152
320	1192	0	0	120.233	7.13226e-66	0.00379452
360	1192	0	0	120.335	1.51978e-74	1.55465e-05
400	1192	0	0	120.491	3.23845e-83	6.36951e-08
440	1192	0	0	120.309	6.90067e-92	2.60964e-10
480	1192	0	0	140.057	1.47044e-100	28.9259
520	1192	0	0	120.206	3.13329e-109	0.118512
560	1192	0	0	119.614	6.6766e-118	0.000485552
600	1192	0	0	119.969	1.42269e-126	1.98935e-06
640	1192	0	0	120.233	3.03155e-135	8.15051e-09
680	1192	0	0	129.587	6.45981e-144	438.12
720	1192	0	0	130.03	1.3765e-152	3.68099
760	1192	0	0	120.034	2.93312e-161	0.0150813
800	1192	0	0	120.954	6.25006e-170	6.17894e-05
840	1192	0	0	122.595	1.3318e-178	2.53156e-07
880	1192	0	0	120.645	2.83788e-187	1.0372e-09
920	1192	0	0	141.011	6.04712e-196	114.332
960	1192	0	0	120.351	1.28856e-204	0.468428
1000	1192	0	0	119.806	2.74573e-213	0.00191919
1040	1192	0	0	119.398	5.85077e-222	7.86306e-06
1080	1192	0	0	119.303	1.24672e-230	3.22156e-08
1120	1192	0	0	120.159	2.65658e-239	1.3199e-10
1160	1192	0	0	139.974	5.66079e-248	14.5494
1200	1192	0	0	119.711	1.20623e-256	0.0596102
1240	1192	0	0	119.35	2.57032e-265	0.000244228
1280	1192	0	0	119.827	5.47698e-274	1.00062e-06
1320	1192	0	0	119.809	1.16707e-282	4.09963e-09
1360	1192	0	0	140.22	2.48686e-291	449.402
1400	1192	0	0	120.497	5.29914e-300	1.8515
1440	1192	0	0	117.982	0	0.00758575
1440.02	1192	0	0	0.158123	0	0.00756493
