simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0972215	18999	274.461
40	1185	48	0	110.646	3.57813e-05	7.30081
80	1185	0	0	92.381	7.62449e-14	0.029912
120	1185	0	0	90.1234	1.62467e-22	0.000122552
160	1185	0	0	92.8864	3.46194e-31	5.02105e-07
200	1185	0	0	92.0398	7.37692e-40	2.05716e-09
240	1185	0	0	89.8079	1.57192e-48	8.42837e-12
280	1185	0	0	91.9759	3.34953e-57	3.45317e-14
320	1185	0	0	91.7244	7.13739e-66	1.41479e-16
360	1184	0	1	91.2888	1.52088e-74	5.79651e-19
400	1184	0	0	91.0473	3.24077e-83	2.37488e-21
440	1184	0	0	91.1608	6.90563e-92	9.73007e-24
480	1184	0	0	91.6969	1.47149e-100	3.98649e-26
520	1184	0	0	89.8033	3.13554e-109	1.6333e-28
560	1184	0	0	107.629	6.6814e-118	14.5494
600	1184	0	0	90.3002	1.42371e-126	0.0596102
640	1184	0	0	91.3799	3.03373e-135	0.000244228
680	1184	0	0	90.7502	6.46446e-144	1.00062e-06
720	1184	0	0	89.5582	1.37748e-152	4.09963e-09
760	1184	0	0	89.4826	2.93523e-161	1.67965e-11
800	1184	0	0	90.9053	6.25455e-170	6.88166e-14
840	1184	0	0	91.1958	1.33276e-178	2.81947e-16
880	1184	0	0	91.1742	2.83992e-187	1.15516e-18
920	1184	0	0	91.9309	6.05146e-196	4.73278e-21
960	1184	0	0	89.4854	1.28948e-204	1.93906e-23
1000	1184	0	0	89.5371	2.7477e-213	7.94448e-26
1040	1184	0	0	89.5557	5.85497e-222	3.25492e-28
1080	1184	0	0	107.898	1.24761e-230	28.9259
1120	1184	0	0	91.2543	2.65849e-239	0.118512
1160	1184	0	0	90.4201	5.66486e-248	0.000485552
1200	1184	0	0	89.6215	1.2071e-256	1.98935e-06
1240	1184	0	0	91.1582	2.57216e-265	8.15051e-09
1280	1184	0	0	91.2816	5.48092e-274	3.33933e-11
1320	1184	0	0	91.371	1.16791e-282	1.36815e-13
1360	1184	0	0	92.2096	2.48864e-291	5.60542e-16
1400	1184	0	0	90.3802	5.30295e-300	2.29659e-18
1440	1184	0	0	87.7214	0	9.4093e-21
1440.02	1184	0	0	0.142739	0	9.38347e-21
