Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1000;0;-51.2572;-7.81902;-85.2973;9.20344;3265.43;5.30386;0;0;6.25074e-50;0.01;0;4.22335;102;0;-1-1;-1
1000;1;-35.9653;-35.0884;-85.3631;10.6739;5094.03;6.15894;0;0;6.25074e-50;0.01;0;4.62102;102;0;-1-1;-1
1000;2;-36.8352;-16.3643;-84.6306;9.22054;3283.66;5.32005;0;0;6.25074e-50;0.01;0;4.72131;102;0;-1-1;-1
1000;3;-37.0909;1.25151;-85.2557;9.67808;3797.14;5.5764;0;0;6.25074e-50;0.01;0;4.78912;102;0;-1-1;-1
1000;4;-39.6174;19.7149;-86.211;10.8199;5305.92;6.2273;0;0;6.25074e-50;0.01;0;4.13342;102;0;-1-1;-1
1000;5;-20.7736;-40.3213;-95.4977;10.1628;4396.74;5.85013;0;0;6.25074e-50;0.01;0;3.03807;102;0;-1-1;-1
1000;6;-21.285;-25.4281;-86.2085;9.43631;3519.61;5.43134;0;0;6.25074e-50;0.01;0;5.38334;102;0;-1-1;-1
1000;7;-23.1132;-7.85103;-86.5372;9.37635;3452.95;5.40241;0;0;6.25074e-50;0.01;0;5.01592;102;0;-1-1;-1
1000;8;-23.2642;12.3987;-86.0805;9.65075;3765.06;5.56529;0;0;6.25074e-50;0.01;0;5.12136;102;0;-1-1;-1
1000;9;-23.0397;29.4656;-85.5896;9.79779;3939.79;5.64211;0;0;6.25074e-50;0.01;0;4.40189;102;0;-1-1;-1
1000;10;-8.46366;-53.2018;-87.1872;11.3007;6045.1;6.51742;0;0;6.25074e-50;0.01;0;4.17552;102;0;-1-1;-1
1000;11;-6.26238;-34.8478;-86.7649;10.0566;4260.38;5.79346;0;0;6.25074e-50;0.01;0;4.064;102;0;-1-1;-1
1000;12;-9.01003;-15.7847;-91.2502;9.62577;3735.9;5.56458;0;0;6.25074e-50;0.01;0;3.74577;102;0;-1-1;-1
1000;13;-8.66658;2.33061;-90.2259;11.0565;5661.68;6.38262;0;0;6.25074e-50;0.01;0;4.29305;102;0;-1-1;-1
1000;14;-8.90787;21.2247;-93.6552;11.0111;5592.13;6.33939;0;0;6.25074e-50;0.01;0;3.03597;102;0;-1-1;-1
1000;15;-7.32799;38.564;-86.1902;10.493;4839.38;6.04207;0;0;6.25074e-50;0.01;0;3.64408;102;0;-1-1;-1
1000;16;9.57847;-44.891;-88.1133;10.9287;5467.5;6.2941;0;0;6.25074e-50;0.01;0;3.54914;102;0;-1-1;-1
1000;17;11.515;-24.8058;-87.7537;10.9983;5572.68;6.32982;0;0;6.25074e-50;0.01;0;4.74354;102;0;-1-1;-1
1000;18;16.1316;-7.88924;-93.0674;9.50654;3598.78;5.47879;0;0;6.25074e-50;0.01;0;2.56097;102;0;-1-1;-1
1000;19;15.3732;11.5953;-86.5585;9.39118;3469.36;5.40086;0;0;6.25074e-50;0.01;0;3.32821;102;0;-1-1;-1
1000;20;16.1021;28.4283;-86.2005;9.5458;3643.56;5.49798;0;0;6.25074e-50;0.01;0;4.47314;102;0;-1-1;-1
1000;21;9.48856;43.9992;-94.1574;11.129;5773.73;6.39458;0;0;6.25074e-50;0.01;0;1.30913;102;0;-1-1;-1
1000;22;26.74;-55.4394;-85.6449;10.201;4446.45;5.88009;0;0;6.25074e-50;0.01;0;3.6304;102;0;-1-1;-1
1000;23;25.9101;-37.4186;-91.0434;10.9176;5450.9;6.29437;0;0;6.25074e-50;0.01;0;3.38376;102;0;-1-1;-1
1000;24;27.0991;-17.0701;-84.8812;9.16873;3228.62;5.2928;0;0;6.25074e-50;0.01;0;4.72205;102;0;-1-1;-1
1000;25;28.7124;3.44335;-91.5649;9.27536;3342.58;5.35121;0;0;6.25074e-50;0.01;0;3.70632;102;0;-1-1;-1
1000;26;26.8825;19.8421;-95.9501;9.6701;3787.75;5.57413;0;0;6.25074e-50;0.01;0;3.18163;102;0;-1-1;-1
1000;27;26.1531;42.515;-89.1985;10.6664;5083.29;6.14507;0;0;6.25074e-50;0.01;0;3.23812;102;0;-1-1;-1
