simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0683354	18999	274.461
40	1191	54	0	110.933	3.27056e-05	7.30081
80	1191	0	0	93.17	6.9691e-14	0.029912
120	1191	0	0	93.0534	1.48502e-22	0.000122552
160	1191	0	0	93.0665	3.16436e-31	5.02105e-07
200	1191	0	0	93.1177	6.74281e-40	2.05716e-09
240	1191	0	0	93.0602	1.4368e-48	8.42837e-12
280	1191	0	0	93.1125	3.06161e-57	3.45317e-14
320	1191	0	0	92.9476	6.52387e-66	1.41479e-16
360	1191	0	0	92.8462	1.39014e-74	5.79651e-19
400	1191	0	0	93.0077	2.9622e-83	2.37488e-21
440	1191	0	0	93.1723	6.31203e-92	9.73006e-24
480	1191	0	0	93.9571	1.34501e-100	3.98649e-26
520	1191	0	0	93.0539	2.86602e-109	1.63329e-28
560	1191	0	0	92.9309	6.10708e-118	6.69174e-31
600	1191	0	0	93.0904	1.30133e-126	2.74166e-33
640	1191	0	0	93.1015	2.77296e-135	1.12328e-35
680	1191	0	0	92.9701	5.90878e-144	4.60217e-38
720	1191	0	0	92.9714	1.25908e-152	1.88555e-40
760	1191	0	0	92.8503	2.68292e-161	7.72523e-43
800	1191	0	0	108.754	5.71692e-170	57.5079
840	1191	0	0	93.0537	1.2182e-178	0.235615
880	1191	0	0	92.9128	2.5958e-187	0.000965332
920	1191	0	0	93.9735	5.53129e-196	3.95504e-06
960	1191	0	0	92.9994	1.17864e-204	1.62041e-08
1000	1191	0	0	93.0282	2.51152e-213	6.63896e-11
1040	1191	0	0	92.8276	5.35169e-222	2.72004e-13
1080	1191	0	0	92.911	1.14037e-230	1.11442e-15
1120	1191	0	0	92.8872	2.42997e-239	4.56587e-18
1160	1191	0	0	92.9971	5.17792e-248	1.87067e-20
1200	1191	0	0	92.9887	1.10334e-256	7.6643e-23
1240	1191	0	0	92.8936	2.35106e-265	3.14012e-25
1280	1191	0	0	92.9991	5.00979e-274	1.28653e-27
1320	1191	0	0	93.0333	1.06751e-282	5.27103e-30
1360	1191	0	0	93.9893	2.27472e-291	2.15958e-32
1400	1191	0	0	93.0071	4.84712e-300	8.84799e-35
1440	1191	0	0	91.1177	0	3.62509e-37
1440.02	1191	0	0	0.146902	0	3.61514e-37
