Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1440.02;0;-45.9757;-5.75499;-79.0236;8.33612;2426.5;4.71032;0;0;2.99039e-71;0.01;0;3.11601;102;0;-1-1;-1
1440.02;1;-35.469;-32.4006;-78.5728;9.67612;3794.83;5.46567;0;0;2.39232e-71;0.01;0;4.5772;102;0;-1-1;-1
1440.02;2;-34.7622;-15.8502;-78.5504;8.3244;2416.28;4.69099;0;0;2.39232e-71;0.01;0;5.07173;102;0;-1-1;-1
1440.02;3;-33.9066;2.37815;-77.2745;8.58812;2653.28;4.86106;0;0;2.39232e-71;0.01;0;4.82919;102;0;-1-1;-1
1440.02;4;-36.5226;19.0097;-78.6342;9.79724;3939.13;5.53759;0;0;2.39232e-71;0.01;0;3.9084;102;0;-1-1;-1
1440.02;5;-23.526;-32.7121;-90.2886;9.1768;3237.14;5.17453;0;0;2.39232e-71;0.01;0;3.08038;102;0;-1-1;-1
1440.02;6;-23.8565;-17.285;-89.1853;8.56072;2627.96;4.84393;0;0;2.39232e-71;0.01;0;3.16522;102;0;-1-1;-1
1440.02;7;-22.7565;-7.70497;-78.073;8.51317;2584.42;4.81505;0;0;2.39232e-71;0.01;0;5.74281;102;0;-1-1;-1
1440.02;8;-21.8308;11.9862;-77.9849;8.78105;2836.15;4.95065;0;0;2.39232e-71;0.01;0;5.20937;102;0;-1-1;-1
1440.02;9;-20.8119;27.6074;-77.7632;8.92262;2975.54;5.03951;0;0;2.39232e-71;0.01;0;4.26958;102;0;-1-1;-1
1440.02;10;-6.94355;-44.4501;-76.7846;8.07901;2208.83;4.56082;0;0;2.99039e-71;0.01;0;4.49451;102;0;-1-1;-1
1440.02;11;-9.47096;-31.1727;-82.4712;9.00716;3060.92;5.07907;0;0;2.39232e-71;0.01;0;4.3474;102;0;-1-1;-1
1440.02;12;-10.5423;-15.6192;-81.0686;8.69736;2755.82;4.92115;0;0;2.39232e-71;0.01;0;5.0134;102;0;-1-1;-1
1440.02;13;-10.5785;1.37914;-83.1294;9.9302;4101.69;5.60443;0;0;2.39232e-71;0.01;0;3.48812;102;0;-1-1;-1
1440.02;14;-9.97;19.0863;-87.1354;9.98353;4168.13;5.6493;0;0;2.39232e-71;0.01;0;2.11661;102;0;-1-1;-1
1440.02;15;-6.17693;36.1111;-77.5599;9.46803;3555.23;5.33468;0;0;2.39232e-71;0.01;0;4.29558;102;0;-1-1;-1
1440.02;16;11.7998;-41.5099;-78.9937;9.81154;3956.41;5.54687;0;0;2.39232e-71;0.01;0;4.04957;102;0;-1-1;-1
1440.02;17;12.8524;-23.445;-80.9281;9.95358;4130.72;5.61962;0;0;2.39232e-71;0.01;0;3.63411;102;0;-1-1;-1
1440.02;18;13.578;-7.98393;-75.3636;8.51625;2587.22;4.83109;0;0;2.39232e-71;0.01;0;3.75226;102;0;-1-1;-1
1440.02;19;15.4119;11.2037;-76.781;8.43328;2512.34;4.77602;0;0;2.99039e-71;0.01;0;3.81037;102;0;-1-1;-1
1440.02;20;10.185;25.4592;-74.3996;8.6902;2749.02;4.92608;0;0;2.39232e-71;0.01;0;4.51038;102;0;-1-1;-1
1440.02;21;9.07454;39.915;-76.1472;8.00331;2147.32;4.52277;0;0;2.39232e-71;0.01;0;4.60043;102;0;-1-1;-1
1440.02;22;25.8332;-50.7638;-77.0754;9.19299;3254.31;5.16924;0;0;2.39232e-71;0.01;0;3.66847;102;0;-1-1;-1
1440.02;23;27.3592;-32.0222;-78.7888;9.89981;4064.14;5.58368;0;0;2.39232e-71;0.01;0;4.96973;102;0;-1-1;-1
1440.02;24;26.783;-15.4931;-76.575;8.3079;2401.94;4.6891;0;0;2.99039e-71;0.01;0;5.47886;102;0;-1-1;-1
1440.02;25;26.1565;0.0957995;-77.0997;8.38868;2472.69;4.72873;0;0;2.39232e-71;0.01;0;5.32764;102;0;-1-1;-1
1440.02;26;28.7859;17.8078;-77.9161;8.60082;2665.06;4.85104;0;0;2.99039e-71;0.01;0;5.04995;102;0;-1-1;-1
1440.02;27;23.0705;32.9582;-80.4409;9.63021;3741.07;5.44006;0;0;2.39232e-71;0.01;0;3.06524;102;0;-1-1;-1
1440.02;28;41.0258;-42.6128;-78.2844;9.76938;3905.61;5.53693;0;0;2.39232e-71;0.01;0;3.16971;102;0;-1-1;-1
1440.02;29;39.7003;-22.4642;-76.8833;8.26572;2365.54;4.66771;0;0;2.39232e-71;0.01;0;4.18925;102;0;-1-1;-1
1440.02;30;40.9387;-6.35124;-77.8928;9.90565;4071.35;5.60306;0;0;2.99039e-71;0.01;0;4.90174;102;0;-1-1;-1
1440.02;31;36.3865;7.23315;-87.9395;10.0278;4223.76;5.66918;0;0;2.39232e-71;0.01;0;2.39879;102;0;-1-1;-1
1440.02;32;40.68;27.4702;-83.2501;9.96624;4146.51;5.64513;0;0;2.39232e-71;0.01;0;1.83204;102;0;-1-1;-1
1440.02;33;-70.0501;-9.74806;-63.5871;9.16241;3221.95;5.19051;0;0;2.99039e-71;0.01;0;3.3216;102;0;-1-1;-1
1440.02;34;-57.67;-38.6256;-64.5989;9.75739;3891.26;5.50877;0;0;2.99039e-71;0.01;0;3.50274;102;0;-1-1;-1
1440.02;35;-58.597;-20.7072;-63.3448;8.96776;3020.93;5.05334;0;0;2.39232e-71;0.01;0;5.14324;102;0;-1-1;-1
1440.02;36;-56.2351;-6.20815;-68.7095;8.2837;2381.01;4.67439;0;0;2.39232e-71;0.01;0;4.05058;102;0;-1-1;-1
1440.02;37;-59.7752;13.3053;-65.7575;10.0932;4307.05;5.70389;0;0;2.39232e-71;0.01;0;4.03797;102;0;-1-1;-1
1440.02;38;-63.8118;28.7668;-62.3224;8.30743;2401.53;4.68312;0;0;2.39232e-71;0.01;0;3.92521;102;0;-1-1;-1
1440.02;39;-54.54;41.2052;-64.8254;9.33666;3409.28;5.26709;0;0;2.39232e-71;0.01;0;3.5411;102;0;-1-1;-1
1440.02;40;-40.5928;-42.7439;-66.2444;8.89464;2947.64;5.03583;0;0;2.39232e-71;0.01;0;4.52454;102;0;-1-1;-1
1440.02;41;-45.3576;-27.9572;-66.0484;9.16821;3228.06;5.19484;0;0;2.39232e-71;0.01;0;6.02095;102;0;-1-1;-1
1440.02;42;-43.999;-13.342;-67.1959;8.07246;2203.47;4.56456;0;0;2.99039e-71;0.01;0;6.29818;102;0;-1-1;-1
1440.02;43;-43.6638;1.3212;-65.4665;8.34195;2431.59;4.71472;0;0;2.39232e-71;0.01;0;5.94717;102;0;-1-1;-1
1440.02;44;-43.929;16.9272;-64.7785;8.33404;2424.68;4.69177;0;0;2.39232e-71;0.01;0;6.12263;102;0;-1-1;-1
1440.02;45;-51.8035;27.0876;-72.3806;9.27521;3342.42;5.25758;0;0;2.39232e-71;0.01;0;3.55446;102;0;-1-1;-1
1440.02;46;-41.61;52.1008;-64.3198;8.29144;2387.7;4.68474;0;0;2.39232e-71;0.01;0;3.83894;102;0;-1-1;-1
1440.02;47;-26.529;-50.3284;-65.4285;8.47827;2552.76;4.79021;0;0;2.39232e-71;0.01;0;4.50081;102;0;-1-1;-1
1440.02;48;-27.1657;-35.5434;-65.8843;8.18676;2298.4;4.62365;0;0;2.39232e-71;0.01;0;6.73009;102;0;-1-1;-1
1440.02;49;-21.8191;-25.0773;-76.3416;8.62105;2683.92;4.86533;0;0;2.39232e-71;0.01;0;7.17589;102;0;-1-1;-1
1440.02;50;-30.8195;-7.33656;-65.9663;8.28485;2382.01;4.684;0;0;2.39232e-71;0.01;0;6.49572;102;0;-1-1;-1
1440.02;51;-30.5401;10.7427;-65.0264;9.1409;3199.3;5.18044;0;0;2.39232e-71;0.01;0;6.93369;102;0;-1-1;-1
1440.02;52;-31.1958;27.8997;-65.1719;9.74471;3876.1;5.50541;0;0;2.39232e-71;0.01;0;5.9082;102;0;-1-1;-1
1440.02;53;-27.9864;44.2202;-63.8351;9.10241;3159.06;5.14802;0;0;2.99039e-71;0.01;0;5.34891;102;0;-1-1;-1
1440.02;54;-26.5843;60.0608;-66.4527;9.55976;3659.57;5.39657;0;0;2.39232e-71;0.01;0;4.68738;102;0;-1-1;-1
1440.02;55;-9.19139;-64.1948;-66.9138;9.64133;3754.05;5.43945;0;0;2.39232e-71;0.01;0;3.77622;102;0;-1-1;-1
1440.02;56;-11.5596;-48.7508;-64.3311;8.30755;2401.64;4.69202;0;0;2.39232e-71;0.01;0;6.43527;102;0;-1-1;-1
1440.02;57;-12.5913;-34.1201;-66.8089;8.68299;2742.18;4.90144;0;0;2.39232e-71;0.01;0;6.53205;102;0;-1-1;-1
