simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0711088	18999	274.461
40	1188	51	0	110.333	3.58293e-05	7.30081
80	1188	0	0	91.0288	7.63472e-14	0.029912
120	1188	0	0	93.0708	1.62685e-22	0.000122552
160	1188	0	0	92.3848	3.46659e-31	5.02105e-07
200	1188	0	0	89.7058	7.38682e-40	2.05716e-09
240	1188	0	0	89.6979	1.57403e-48	8.42837e-12
280	1188	0	0	89.5686	3.35403e-57	3.45317e-14
320	1188	0	0	91.508	7.14696e-66	1.41479e-16
360	1188	0	0	90.2541	1.52292e-74	5.79651e-19
400	1188	0	0	90.7382	3.24512e-83	2.37488e-21
440	1188	0	0	89.5548	6.9149e-92	9.73007e-24
480	1188	0	0	91.9957	1.47347e-100	3.98649e-26
520	1188	0	0	89.719	3.13975e-109	1.6333e-28
560	1188	0	0	89.5931	6.69037e-118	6.69174e-31
600	1188	0	0	89.6289	1.42562e-126	2.74166e-33
640	1188	0	0	89.6318	3.0378e-135	1.12328e-35
680	1188	0	0	107.483	6.47313e-144	28.9259
720	1188	0	0	92.66	1.37933e-152	0.118512
760	1188	0	0	91.8089	2.93916e-161	0.000485552
800	1188	0	0	90.6653	6.26295e-170	1.98935e-06
840	1188	0	0	89.6338	1.33455e-178	8.15051e-09
880	1188	0	0	89.6355	2.84373e-187	3.33933e-11
920	1188	0	0	92.4042	6.05959e-196	1.36815e-13
960	1188	0	0	90.0054	1.29121e-204	5.60542e-16
1000	1188	0	0	89.645	2.75139e-213	2.29659e-18
1040	1188	0	0	89.5979	5.86283e-222	9.4093e-21
1080	1188	0	0	89.5861	1.24929e-230	3.85506e-23
1120	1188	0	0	89.6966	2.66205e-239	1.57945e-25
1160	1188	0	0	90.0045	5.67246e-248	6.47114e-28
1200	1188	0	0	89.6597	1.20872e-256	2.65128e-30
1240	1188	0	0	89.501	2.57562e-265	1.08625e-32
1280	1188	0	0	89.7694	5.48827e-274	4.45045e-35
1320	1188	0	0	107.775	1.16947e-282	114.332
1360	1188	0	0	91.336	2.49198e-291	0.468428
1400	1188	0	0	91.4236	5.31007e-300	0.00191919
1440	1188	0	0	87.8768	0	7.86306e-06
1440.02	1188	0	0	0.157789	0	7.84148e-06
