simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0926705	18999	274.461
40	1177	40	0	108.737	3.58278e-05	7.30081
80	1177	0	0	89.5556	7.6344e-14	0.029912
120	1177	0	0	89.5827	1.62678e-22	0.000122552
160	1177	0	0	89.5089	3.46645e-31	5.02105e-07
200	1177	0	0	89.4697	7.38651e-40	2.05716e-09
240	1177	0	0	89.5756	1.57396e-48	8.42837e-12
280	1177	0	0	89.4725	3.35389e-57	3.45317e-14
320	1177	0	0	89.2957	7.14666e-66	1.41479e-16
360	1177	0	0	89.4379	1.52285e-74	5.79651e-19
400	1177	0	0	89.4538	3.24499e-83	2.37488e-21
440	1177	0	0	89.2783	6.91461e-92	9.73007e-24
480	1177	0	0	98.2762	1.47341e-100	438.12
520	1177	0	0	97.8829	3.13962e-109	3.68099
560	1177	0	0	89.0572	6.69009e-118	0.0150813
600	1177	0	0	89.3347	1.42556e-126	6.17894e-05
640	1177	0	0	89.8191	3.03768e-135	2.53156e-07
680	1177	0	0	89.1663	6.47286e-144	1.0372e-09
720	1177	0	0	89.3885	1.37928e-152	4.24949e-12
760	1177	0	0	89.3568	2.93904e-161	1.74105e-14
800	1177	0	0	88.8009	6.26268e-170	7.13323e-17
840	1177	0	0	89.5208	1.33449e-178	2.92254e-19
880	1177	0	0	89.1019	2.84361e-187	1.19739e-21
920	1177	0	0	91.0359	6.05933e-196	4.9058e-24
960	1177	0	0	106.224	1.29116e-204	449.402
1000	1177	0	0	91.0135	2.75128e-213	1.8515
1040	1177	0	0	90.8775	5.86258e-222	0.00758575
1080	1177	0	0	90.7958	1.24923e-230	3.10794e-05
1120	1177	0	0	89.8398	2.66194e-239	1.27335e-07
1160	1177	0	0	89.3628	5.67222e-248	5.21702e-10
1200	1177	0	0	89.5803	1.20867e-256	2.13745e-12
1240	1177	0	0	89.2071	2.57551e-265	8.75732e-15
1280	1177	0	0	90.1409	5.48804e-274	3.58794e-17
1320	1177	0	0	90.2275	1.16942e-282	1.47001e-19
1360	1177	0	0	90.7815	2.49188e-291	6.02274e-22
1400	1177	0	0	90.1786	5.30984e-300	2.46757e-24
1440	1177	0	0	103.643	0	227.305
1440.02	1177	0	0	0.137567	0	226.681
