Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
240;0;-52.9983;-1.56177;-89.7831;10.1274;4350.98;6.03121;0;0;4.18539e-13;0.01;0;3.43357;101;0;-1-1;-1
240;1;-39.0655;-31.0144;-90.1485;11.714;6733;6.97624;0;0;4.18539e-13;0.01;0;4.0153;101;0;-1-1;-1
240;2;-33.2191;-14.4389;-98.2077;10.0902;4303.1;6.01012;0;0;4.18539e-13;0.01;0;3.26236;101;0;-1-1;-1
240;3;-35.886;2.19434;-88.9252;10.5551;4925.78;6.28825;0;0;4.18539e-13;0.01;0;5.90193;101;0;-1-1;-1
240;4;-39.8763;21.0084;-90.5088;11.8928;7045.99;7.08078;0;0;4.18539e-13;0.01;0;3.75448;101;0;-1-1;-1
240;5;-17.2571;-40.827;-102.64;11.0625;5670.82;6.58993;0;0;4.18539e-13;0.01;0;2.52282;101;0;-1-1;-1
240;6;-21.3693;-24.87;-89.0089;10.3427;4634.39;6.1631;0;0;4.18539e-13;0.01;0;6.47047;101;0;-1-1;-1
240;7;-21.4468;-7.14179;-87.9513;10.3118;4592.95;6.14452;0;0;4.18539e-13;0.01;0;6.07045;101;0;-1-1;-1
240;8;-21.8218;14.0851;-87.2107;10.601;4990.3;6.31925;0;0;4.18539e-13;0.01;0;6.19061;101;0;-1-1;-1
240;9;-23.3069;31.1445;-93.5277;10.8385;5333.23;6.45921;0;0;4.18539e-13;0.01;0;3.47866;101;0;-1-1;-1
240;10;-22.9878;-58.4248;-88.7115;9.73002;3858.6;5.79129;0;0;4.18539e-13;0.01;0;3.5801;101;0;-1-1;-1
240;11;-5.98382;-34.5965;-89.3914;10.9626;5518.67;6.52985;0;0;4.18539e-13;0.01;0;6.18071;101;0;-1-1;-1
240;12;-5.80923;-15.9205;-89.6122;10.5013;4850.83;6.25602;0;0;4.18539e-13;0.01;0;5.67292;101;0;-1-1;-1
240;13;-6.06379;2.93981;-91.3807;12.0278;7288.72;7.1604;0;0;4.18539e-13;0.01;0;4.47793;101;0;-1-1;-1
240;14;-5.33171;22.8759;-89.0362;12.0215;7277.28;7.15679;0;0;4.18539e-13;0.01;0;4.55627;101;0;-1-1;-1
240;15;-4.00815;40.2418;-95.8827;11.4611;6306.19;6.82513;0;0;4.18539e-13;0.01;0;2.07297;101;0;-1-1;-1
240;16;9.81112;-46.5605;-90.0703;11.9127;7081.38;7.09524;0;0;4.18539e-13;0.01;0;4.67029;101;0;-1-1;-1
240;17;10.0222;-25.7285;-91.7795;12.0329;7297.91;7.16659;0;0;4.18539e-13;0.01;0;4.60992;101;0;-1-1;-1
240;18;10.3956;-7.18476;-88.9462;10.3455;4638.09;6.1611;0;0;4.18539e-13;0.01;0;3.55048;101;0;-1-1;-1
240;19;9.97961;10.9775;-88.6032;10.3113;4592.27;6.14481;0;0;4.18539e-13;0.01;0;4.07501;101;0;-1-1;-1
240;20;10.0034;29.192;-89.6108;10.5507;4919.59;6.28495;0;0;4.18539e-13;0.01;0;5.45337;101;0;-1-1;-1
240;21;13.8497;50.1065;-93.0904;12.1791;7567.24;7.25445;0;0;4.18539e-13;0.01;0;4.285;101;0;-1-1;-1
240;22;25.013;-54.5411;-88.9638;11.2174;5912.42;6.68189;0;0;4.18539e-13;0.01;0;3.28557;101;0;-1-1;-1
240;23;20.4644;-45.0538;-81.4342;2.53721;68.4159;2.37488;0;0;3.34832e-13;0.01;0;6.154;100;0;-1-1;-1
240;24;25.9149;-16.5216;-87.9392;10.0946;4308.83;6.0112;0;0;4.18539e-13;0.01;0;4.94137;101;0;-1-1;-1
240;25;25.5069;0.953646;-89.8349;10.1662;4401.12;6.05594;0;0;4.18539e-13;0.01;0;5.54985;101;0;-1-1;-1
240;26;25.0319;18.3452;-90.2906;10.4908;4836.27;6.2528;0;0;4.18539e-13;0.01;0;5.36135;101;0;-1-1;-1
