simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0653886	18999	274.461
40	1191	54	0	113.383	3.26011e-05	7.30081
80	1191	0	0	95.5152	6.94684e-14	0.029912
120	1191	0	0	95.5828	1.48027e-22	0.000122552
160	1191	0	0	95.4054	3.15426e-31	5.02105e-07
200	1191	0	0	95.4724	6.72128e-40	2.05716e-09
240	1191	0	0	95.4954	1.43221e-48	8.42837e-12
280	1191	0	0	95.4796	3.05184e-57	3.45317e-14
320	1191	0	0	95.5613	6.50303e-66	1.41479e-16
360	1191	0	0	95.4944	1.3857e-74	5.79651e-19
400	1191	0	0	95.5601	2.95274e-83	2.37488e-21
440	1191	0	0	95.54	6.29188e-92	9.73006e-24
480	1191	0	0	96.4794	1.34071e-100	3.98649e-26
520	1191	0	0	95.4627	2.85687e-109	1.63329e-28
560	1191	0	0	95.4842	6.08758e-118	6.69174e-31
600	1191	0	0	95.4559	1.29718e-126	2.74166e-33
640	1191	0	0	111.075	2.7641e-135	7.31822
680	1191	0	0	95.4316	5.88991e-144	0.0299833
720	1191	0	0	95.5726	1.25506e-152	0.000122844
760	1191	0	0	95.4801	2.67435e-161	5.03302e-07
800	1191	0	0	95.562	5.69866e-170	2.06207e-09
840	1191	0	0	95.4814	1.21431e-178	8.44847e-12
880	1191	0	0	95.472	2.58751e-187	3.46141e-14
920	1191	0	0	96.4664	5.51363e-196	1.41817e-16
960	1191	0	0	95.5474	1.17488e-204	5.81034e-19
1000	1191	0	0	95.4819	2.5035e-213	2.38054e-21
1040	1191	0	0	95.5387	5.3346e-222	9.75327e-24
1080	1191	0	0	95.4205	1.13673e-230	3.99599e-26
1120	1191	0	0	95.5596	2.42221e-239	1.63719e-28
1160	1191	0	0	95.501	5.16138e-248	6.7077e-31
1200	1191	0	0	95.4983	1.09982e-256	2.7482e-33
1240	1191	0	0	111.259	2.34356e-265	7.31822
1280	1191	0	0	95.5785	4.99379e-274	0.0299833
1320	1191	0	0	95.5681	1.06411e-282	0.000122844
1360	1191	0	0	96.4335	2.26746e-291	5.03302e-07
1400	1191	0	0	95.6143	4.83164e-300	2.06207e-09
1440	1191	0	0	92.9465	0	8.44847e-12
1440.02	1191	0	0	0.149855	0	8.42528e-12
