Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
480;0;-57.79;0.671719;-94.9227;10.382;4687.42;6.12325;0;0;1.2287e-24;0.01;0;3.2005;102;0;-1-1;-1
480;1;-44.6007;-30.0984;-97.3067;12.1206;7458.74;7.13693;0;0;1.2287e-24;0.01;0;3.68873;102;0;-1-1;-1
480;2;-37.0083;-14.0971;-105.63;10.4198;4738.78;6.13951;0;0;1.2287e-24;0.01;0;3.22689;102;0;-1-1;-1
480;3;-39.137;3.21969;-97.4889;10.9351;5477.19;6.44745;0;0;9.82958e-25;0.01;0;3.76581;102;0;-1-1;-1
480;4;-42.0941;23.6127;-95.0173;12.3072;7808.48;7.25561;0;0;1.2287e-24;0.01;0;1.78698;102;0;-1-1;-1
480;5;-23.0575;-45.2966;-104.861;11.3819;6176.35;6.72167;0;0;1.2287e-24;0.01;0;3.10218;102;0;-1-1;-1
480;6;-24.7569;-26.7573;-97.5427;10.7202;5160.51;6.32619;0;0;1.2287e-24;0.01;0;5.00941;102;0;-1-1;-1
480;7;-23.5729;-7.9981;-95.3262;10.6696;5087.85;6.28764;0;0;9.82958e-25;0.01;0;4.31173;102;0;-1-1;-1
480;8;-24.1859;14.7769;-99.2412;10.9563;5509.03;6.46332;0;0;1.2287e-24;0.01;0;4.07887;102;0;-1-1;-1
480;9;-23.8328;33.6949;-94.9988;11.2032;5889.99;6.60966;0;0;1.2287e-24;0.01;0;2.83125;102;0;-1-1;-1
480;10;-10.1168;-56.5832;-96.2101;10.1444;4372.87;5.97844;0;0;1.2287e-24;0.01;0;4.41849;102;0;-1-1;-1
480;11;-7.93659;-37.3094;-95.001;11.3775;6169.2;6.71785;0;0;1.2287e-24;0.01;0;3.53091;102;0;-1-1;-1
480;12;-8.33472;-17.8951;-100.742;10.9468;5494.8;6.45498;0;0;1.2287e-24;0.01;0;3.35041;102;0;-1-1;-1
