simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.103513	18999	274.461
40	1178	41	0	108.108	3.53167e-05	7.30081
80	1178	0	0	90.0498	7.52548e-14	0.029912
120	1178	0	0	89.9771	1.60357e-22	0.000122552
160	1178	0	0	89.1037	3.41699e-31	5.02105e-07
200	1178	0	0	90.7564	7.28113e-40	2.05716e-09
240	1178	0	0	89.8302	1.55151e-48	8.42837e-12
280	1178	0	0	90.8596	3.30604e-57	3.45317e-14
320	1178	0	0	88.6379	7.04471e-66	1.41479e-16
360	1178	0	0	88.3829	1.50113e-74	5.79651e-19
400	1178	0	0	88.4233	3.19869e-83	2.37488e-21
440	1178	0	0	90.2545	6.81596e-92	9.73007e-24
480	1178	0	0	90.4489	1.45239e-100	3.98649e-26
520	1178	0	0	89.9265	3.09483e-109	1.6333e-28
560	1178	0	0	89.7734	6.59465e-118	6.69174e-31
600	1178	0	0	105.433	1.40523e-126	57.5079
640	1178	0	0	89.297	2.99434e-135	0.235615
680	1178	0	0	88.5981	6.38052e-144	0.000965332
720	1178	0	0	88.8676	1.3596e-152	3.95504e-06
760	1178	0	0	88.6324	2.89711e-161	1.62041e-08
800	1178	0	0	89.0122	6.17334e-170	6.63896e-11
840	1178	0	0	88.5779	1.31545e-178	2.72004e-13
880	1178	0	0	89.5452	2.80304e-187	1.11442e-15
920	1178	0	0	89.3552	5.97289e-196	4.56587e-18
960	1178	0	0	88.5984	1.27274e-204	1.87067e-20
1000	1178	0	0	88.2265	2.71203e-213	7.6643e-23
1040	1178	0	0	89.18	5.77895e-222	3.14012e-25
1080	1178	0	0	88.045	1.23141e-230	1.28653e-27
1120	1178	0	0	88.803	2.62397e-239	5.27103e-30
1160	1178	0	0	104.846	5.5913e-248	449.402
1200	1178	0	0	88.4128	1.19143e-256	1.8515
1240	1178	0	0	89.2208	2.53876e-265	0.00758575
1280	1178	0	0	88.3879	5.40975e-274	3.10794e-05
1320	1178	0	0	89.041	1.15274e-282	1.27335e-07
1360	1178	0	0	89.9217	2.45633e-291	5.21702e-10
1400	1178	0	0	88.8689	5.23409e-300	2.13745e-12
1440	1178	0	0	85.9151	0	8.75732e-15
1440.02	1178	0	0	0.116586	0	8.73328e-15
