simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.128645	18999	274.461
40	1182	45	0	111.954	3.53377e-05	7.30081
80	1182	0	0	91.933	7.52996e-14	0.029912
120	1182	0	0	91.9748	1.60453e-22	0.000122552
160	1182	0	0	91.9665	3.41902e-31	5.02105e-07
200	1182	0	0	94.9976	7.28546e-40	2.05716e-09
240	1182	0	0	93.7474	1.55243e-48	8.42837e-12
280	1182	0	0	94.1093	3.30801e-57	3.45317e-14
320	1182	0	0	92.1366	7.0489e-66	1.41479e-16
360	1182	0	0	92.4905	1.50202e-74	5.79651e-19
400	1182	0	0	94.8235	3.20059e-83	2.37488e-21
440	1182	0	0	95.45	6.82002e-92	9.73007e-24
480	1182	0	0	95.9429	1.45325e-100	3.98649e-26
520	1182	0	0	92.7718	3.09667e-109	1.6333e-28
560	1182	0	0	93.0605	6.59857e-118	6.69174e-31
600	1182	0	0	91.7845	1.40606e-126	2.74166e-33
640	1182	0	0	94.1853	2.99612e-135	1.12328e-35
680	1182	0	0	91.5829	6.38431e-144	4.60217e-38
720	1182	0	0	91.5422	1.36041e-152	1.88555e-40
760	1182	0	0	108.458	2.89883e-161	449.402
800	1182	0	0	93.2685	6.17701e-170	1.8515
840	1182	0	0	91.5437	1.31623e-178	0.00758575
880	1182	0	0	91.87	2.80471e-187	3.10794e-05
920	1182	0	0	94.0277	5.97644e-196	1.27335e-07
960	1182	0	0	93.3289	1.27349e-204	5.21702e-10
1000	1182	0	0	92.9668	2.71364e-213	2.13745e-12
1040	1182	0	0	93.1709	5.78238e-222	8.75732e-15
1080	1182	0	0	91.9997	1.23214e-230	3.58794e-17
1120	1182	0	0	92.3204	2.62553e-239	1.47001e-19
1160	1182	0	0	94.2647	5.59463e-248	6.02274e-22
1200	1182	0	0	93.239	1.19214e-256	2.46757e-24
1240	1182	0	0	92.8812	2.54027e-265	1.01098e-26
1280	1182	0	0	93.7694	5.41297e-274	4.14207e-29
1320	1182	0	0	92.7822	1.15343e-282	1.69704e-31
1360	1182	0	0	93.4294	2.45779e-291	6.95291e-34
1400	1182	0	0	93.4357	5.2372e-300	2.84866e-36
1440	1182	0	0	91.6358	0	1.16712e-38
1440.02	1182	0	0	0.194482	0	1.16392e-38
