simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0888413	18999	274.461
40	1183	46	0	105.859	3.58395e-05	7.30081
80	1183	0	0	87.0927	7.63689e-14	0.029912
120	1183	0	0	87.1865	1.62731e-22	0.000122552
160	1183	0	0	86.9108	3.46758e-31	5.02105e-07
200	1183	0	0	87.8358	7.38892e-40	2.05716e-09
240	1183	0	0	87.0977	1.57447e-48	8.42837e-12
280	1183	0	0	87.2771	3.35498e-57	3.45317e-14
320	1183	0	0	86.8742	7.149e-66	1.41479e-16
360	1183	0	0	102.239	1.52335e-74	449.402
400	1183	0	0	87.5413	3.24605e-83	1.8515
440	1183	0	0	86.5762	6.91687e-92	0.00758575
480	1183	0	0	88.2469	1.47389e-100	3.10794e-05
520	1183	0	0	86.6076	3.14065e-109	1.27335e-07
560	1183	0	0	86.6741	6.69227e-118	5.21702e-10
600	1183	0	0	86.7236	1.42603e-126	2.13745e-12
640	1183	0	0	86.5911	3.03867e-135	8.75732e-15
680	1183	0	0	86.8042	6.47497e-144	3.58794e-17
720	1183	0	0	102.603	1.37973e-152	114.332
760	1183	0	0	86.8263	2.94e-161	0.468428
800	1183	0	0	87.321	6.26473e-170	0.00191919
840	1183	0	0	86.7393	1.33493e-178	7.86306e-06
880	1183	0	0	86.6677	2.84454e-187	3.22156e-08
920	1183	0	0	87.9508	6.06131e-196	1.3199e-10
960	1183	0	0	86.7971	1.29158e-204	5.40773e-13
1000	1183	0	0	87.0989	2.75218e-213	2.21559e-15
1040	1183	0	0	87.3733	5.8645e-222	9.07746e-18
1080	1183	0	0	103.859	1.24964e-230	28.9259
1120	1183	0	0	86.7246	2.66281e-239	0.118512
1160	1183	0	0	86.7199	5.67408e-248	0.000485552
1200	1183	0	0	86.5635	1.20907e-256	1.98935e-06
1240	1183	0	0	86.9806	2.57635e-265	8.15051e-09
1280	1183	0	0	86.9762	5.48984e-274	3.33933e-11
1320	1183	0	0	86.533	1.16981e-282	1.36815e-13
1360	1183	0	0	87.8609	2.49269e-291	5.60542e-16
1400	1183	0	0	86.7581	5.31158e-300	2.29659e-18
1440	1183	0	0	101.568	0	7.31822
1440.02	1183	0	0	0.137441	0	7.29813
