Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1080;0;-52.1973;0.733633;-83.2012;9.03017;3084.44;5.19723;0;0;8.30866e-54;0.01;0;4.24328;102;0;-1-1;-1
1080;1;-40.2401;-24.6071;-86.7894;10.4993;4848.14;6.02392;0;0;8.30866e-54;0.01;0;3.65196;102;0;-1-1;-1
1080;2;-40.9595;-8.2945;-92.4376;9.05036;3105.17;5.18056;0;0;8.30866e-54;0.01;0;3.06628;102;0;-1-1;-1
1080;3;-35.7874;3.06001;-82.3301;9.58828;3692.41;5.50315;0;0;8.30866e-54;0.01;0;5.60053;102;0;-1-1;-1
1080;4;-38.5346;20.8285;-83.5062;10.6276;5027.94;6.08977;0;0;8.30866e-54;0.01;0;4.78367;102;0;-1-1;-1
1080;5;-20.4008;-41.7768;-88.5307;9.91964;4088.62;5.68914;0;0;8.30866e-54;0.01;0;2.96525;102;0;-1-1;-1
1080;6;-22.4604;-25.5381;-84.0712;9.25107;3316.39;5.3184;0;0;8.30866e-54;0.01;0;5.59179;102;0;-1-1;-1
1080;7;-24.8579;-9.04362;-86.8511;9.19802;3259.66;5.28793;0;0;8.30866e-54;0.01;0;4.73653;102;0;-1-1;-1
1080;8;-23.8069;12.8421;-89.0321;9.55432;3653.32;5.4886;0;0;8.30866e-54;0.01;0;4.80078;102;0;-1-1;-1
1080;9;-22.9065;30.0662;-86.9109;9.62745;3737.85;5.52599;0;0;8.30866e-54;0.01;0;4.25467;102;0;-1-1;-1
1080;10;-4.05175;-44.524;-96.5685;8.76784;2823.36;5.02566;0;0;8.30866e-54;0.01;0;1.97188;102;0;-1-1;-1
1080;11;-6.21513;-33.116;-84.7928;9.81151;3956.37;5.63155;0;0;8.30866e-54;0.01;0;4.81357;102;0;-1-1;-1
1080;12;-9.9456;-16.6159;-88.5671;9.4707;3558.23;5.42112;0;0;8.30866e-54;0.01;0;4.09665;102;0;-1-1;-1
1080;13;-10.1864;0.954155;-91.9674;10.8906;5410.65;6.24962;0;0;8.30866e-54;0.01;0;3.46018;102;0;-1-1;-1
1080;14;-8.23838;20.3406;-92.4254;10.766;5227.03;6.19035;0;0;8.30866e-54;0.01;0;3.46389;102;0;-1-1;-1
1080;15;-8.2043;40.9275;-89.0177;10.3822;4687.62;5.96443;0;0;8.30866e-54;0.01;0;2.90786;102;0;-1-1;-1
1080;16;8.27634;-45.0157;-84.555;10.6876;5113.67;6.13059;0;0;8.30866e-54;0.01;0;4.46415;102;0;-1-1;-1
1080;17;10.6503;-24.6554;-85.3291;10.7372;5185.22;6.15863;0;0;8.30866e-54;0.01;0;4.61583;102;0;-1-1;-1
1080;18;17.1976;-7.91097;-87.216;9.37563;3452.15;5.37603;0;0;8.30866e-54;0.01;0;4.06999;102;0;-1-1;-1
1080;19;6.69363;15.6165;-83.0887;9.27676;3344.09;5.3205;0;0;8.30866e-54;0.01;0;3.46558;102;0;-1-1;-1
1080;20;15.1604;29.543;-87.0126;9.42467;3506.61;5.40193;0;0;8.30866e-54;0.01;0;3.93658;102;0;-1-1;-1
1080;21;12.4587;48.1196;-87.0887;10.886;5403.76;6.24297;0;0;8.30866e-54;0.01;0;4.17186;102;0;-1-1;-1
1080;22;27.2124;-54.9564;-83.6348;10.011;4202.58;5.73609;0;0;8.30866e-54;0.01;0;3.59727;102;0;-1-1;-1
1080;23;25.9375;-36.4272;-86.0365;10.635;5038.55;6.1004;0;0;8.30866e-54;0.01;0;4.01084;102;0;-1-1;-1
1080;24;27.2071;-19.5239;-83.4447;9.04205;3096.63;5.19494;0;0;8.30866e-54;0.01;0;4.70968;102;0;-1-1;-1
1080;25;29.7282;2.5462;-85.7235;9.09777;3154.23;5.2142;0;0;8.30866e-54;0.01;0;4.51185;102;0;-1-1;-1
1080;26;28.7141;19.3443;-86.3042;9.39078;3468.91;5.39648;0;0;8.30866e-54;0.01;0;4.43903;102;0;-1-1;-1
1080;27;29.1409;40.9891;-86.7345;10.4233;4743.57;5.99361;0;0;8.30866e-54;0.01;0;4.91034;102;0;-1-1;-1
1080;28;42.7194;-44.7058;-85.2382;10.601;4990.28;6.07761;0;0;8.30866e-54;0.01;0;3.60218;102;0;-1-1;-1
