Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
920;0;-50.6809;-9.68377;-86.9782;9.33295;3405.22;5.40269;0;0;4.70253e-46;0.01;0;4.38187;102;0;-1-1;-1
920;1;-45.5788;-26.7327;-88.568;10.8872;5405.54;6.29063;0;0;4.70253e-46;0.01;0;4.64908;102;0;-1-1;-1
920;2;-37.1026;-12.8029;-96.1912;9.26126;3327.36;5.35523;0;0;4.70253e-46;0.01;0;3.76566;102;0;-1-1;-1
920;3;-37.6734;1.58096;-86.6138;9.87014;4027.71;5.70316;0;0;4.70253e-46;0.01;0;5.31409;102;0;-1-1;-1
920;4;-40.2828;20.933;-89.6615;11.1029;5733.22;6.4211;0;0;4.70253e-46;0.01;0;4.03864;102;0;-1-1;-1
920;5;-21.9803;-41.7304;-98.2657;10.2125;4461.51;5.90258;0;0;4.70253e-46;0.01;0;3.48911;102;0;-1-1;-1
920;6;-27.1116;-25.2216;-89.9653;9.57319;3675.01;5.54461;0;0;4.70253e-46;0.01;0;5.14596;102;0;-1-1;-1
920;7;-23.6928;-7.9074;-87.3653;9.50034;3591.75;5.48658;0;0;4.70253e-46;0.01;0;5.63616;102;0;-1-1;-1
920;8;-24.274;11.9704;-91.8768;9.86611;4022.79;5.70371;0;0;4.70253e-46;0.01;0;4.45824;102;0;-1-1;-1
920;9;-24.1115;29.9236;-93.267;10.031;4227.88;5.80143;0;0;4.70253e-46;0.01;0;4.17209;102;0;-1-1;-1
920;10;-9.66775;-50.298;-89.3989;9.14847;3207.25;5.29876;0;0;5.87817e-46;0.01;0;4.47422;102;0;-1-1;-1
920;11;-6.60331;-34.5998;-92.7203;10.1869;4428.13;5.88005;0;0;4.70253e-46;0.01;0;2.91063;102;0;-1-1;-1
920;12;-10.6591;-17.7215;-90.3181;9.77105;3907.62;5.65191;0;0;4.70253e-46;0.01;0;4.04933;102;0;-1-1;-1
920;13;-9.36073;0.883602;-94.9938;11.2116;5903.21;6.47852;0;0;4.70253e-46;0.01;0;3.48153;102;0;-1-1;-1
920;14;-8.26109;20.4425;-87.5287;11.3579;6137.3;6.56119;0;0;4.70253e-46;0.01;0;5.72393;102;0;-1-1;-1
920;15;-7.0301;37.847;-95.8317;10.6695;5087.67;6.18073;0;0;4.70253e-46;0.01;0;2.37946;102;0;-1-1;-1
920;16;8.2472;-45.3063;-88.5702;11.1399;5790.78;6.43914;0;0;4.70253e-46;0.01;0;4.01442;102;0;-1-1;-1
920;17;11.6773;-24.6776;-88.8821;11.1006;5729.7;6.41876;0;0;4.70253e-46;0.01;0;4.6828;102;0;-1-1;-1
920;18;15.3018;-7.48494;-94.1818;9.6939;3815.79;5.61116;0;0;4.70253e-46;0.01;0;2.67582;102;0;-1-1;-1
920;19;13.5295;13.0959;-87.5648;9.62845;3739.02;5.56125;0;0;4.70253e-46;0.01;0;3.5244;102;0;-1-1;-1
920;20;7.64464;30.4045;-87.5042;9.73898;3869.27;5.63584;0;0;4.70253e-46;0.01;0;4.69581;102;0;-1-1;-1
920;21;11.1253;47.6768;-95.8343;11.308;6056.83;6.53713;0;0;4.70253e-46;0.01;0;2.49511;102;0;-1-1;-1
920;22;27.9901;-55.366;-88.0749;10.4474;4776.5;6.03293;0;0;4.70253e-46;0.01;0;3.70335;102;0;-1-1;-1
