Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
320;0;-54.0988;-10.715;-91.2678;10.5102;4863.24;6.23418;0;0;5.56334e-17;0.01;0;3.78258;101;0;-1-1;-1
320;1;-40.6378;-33.0143;-94.451;12.1284;7473;7.20503;0;0;5.56334e-17;0.01;0;4.39085;101;0;-1-1;-1
320;2;-36.7029;-15.6145;-88.0082;10.4738;4812.78;6.21596;0;0;5.56334e-17;0.01;0;6.37894;101;0;-1-1;-1
320;3;-39.0952;1.89873;-90.38;10.9985;5572.97;6.53215;0;0;5.56334e-17;0.01;0;5.90739;101;0;-1-1;-1
320;4;-41.9672;21.2578;-91.2421;12.3706;7929.87;7.34053;0;0;5.56334e-17;0.01;0;4.3656;101;0;-1-1;-1
320;5;-22.7771;-40.7829;-103.169;11.4322;6258.58;6.79635;0;0;5.56334e-17;0.01;0;3.27806;101;0;-1-1;-1
320;6;-22.5007;-26.0421;-91.3107;10.8277;5317.37;6.42901;0;0;5.56334e-17;0.01;0;6.76935;101;0;-1-1;-1
320;7;-21.6953;-6.25797;-91.3045;10.6605;5074.79;6.33394;0;0;5.56334e-17;0.01;0;5.33849;101;0;-1-1;-1
320;8;-22.4225;10.9869;-93.3393;11.0429;5640.73;6.56041;0;0;5.56334e-17;0.01;0;5.19065;101;0;-1-1;-1
320;9;-24.3202;30.4994;-94.5626;11.2366;5942.82;6.66726;0;0;5.56334e-17;0.01;0;4.90265;101;0;-1-1;-1
320;10;-10.4491;-55.3907;-93.9653;12.8345;8855.71;7.62324;0;0;5.56334e-17;0.01;0;4.85785;101;0;-1-1;-1
320;11;-6.25769;-35.4592;-92.721;11.3763;6167.28;6.75045;0;0;5.56334e-17;0.01;0;4.96904;101;0;-1-1;-1
320;12;-6.50337;-17.3657;-92.8616;11.0363;5630.64;6.54818;0;0;5.56334e-17;0.01;0;4.27876;101;0;-1-1;-1
320;13;-5.04465;0.994485;-99.8107;12.6064;8391.89;7.48358;0;0;5.56334e-17;0.01;0;3.26677;101;0;-1-1;-1
320;14;-5.85348;22.5252;-98.4227;12.5441;8268.2;7.43821;0;0;5.56334e-17;0.01;0;3.23889;101;0;-1-1;-1
320;15;-7.10328;40.3136;-97.2294;11.9912;7222.34;7.1174;0;0;5.56334e-17;0.01;0;3.13203;101;0;-1-1;-1
320;16;9.99805;-48.0413;-93.078;12.4578;8098.6;7.39641;0;0;5.56334e-17;0.01;0;3.7753;101;0;-1-1;-1
320;17;10.0083;-26.0766;-94.9459;12.5443;8268.45;7.44387;0;0;5.56334e-17;0.01;0;4.68622;101;0;-1-1;-1
320;18;11.2562;-7.10061;-92.4998;10.7552;5211.28;6.38639;0;0;5.56334e-17;0.01;0;4.31381;101;0;-1-1;-1
320;19;11.9154;11.059;-96.7392;10.7626;5222.06;6.39519;0;0;5.56334e-17;0.01;0;2.82231;101;0;-1-1;-1
320;20;12.3494;30.2206;-94.9272;10.8324;5324.25;6.43676;0;0;5.56334e-17;0.01;0;4.82531;101;0;-1-1;-1
320;21;9.98761;50.776;-98.5415;12.5993;8377.82;7.47932;0;0;5.56334e-17;0.01;0;3.32705;101;0;-1-1;-1
320;22;27.4364;-56.8413;-91.9164;11.6245;6579.87;6.89956;0;0;5.56334e-17;0.01;0;3.61323;101;0;-1-1;-1
320;23;27.696;-35.8829;-94.6118;12.378;7943.99;7.34885;0;0;5.56334e-17;0.01;0;3.94192;101;0;-1-1;-1
320;24;27.4408;-16.8617;-91.5323;10.3917;4700.56;6.16276;0;0;5.56334e-17;0.01;0;5.52143;101;0;-1-1;-1
320;25;26.8955;1.36818;-93.2052;10.5232;4881.33;6.25275;0;0;5.56334e-17;0.01;0;6.33121;101;0;-1-1;-1
320;26;27.5601;19.7633;-93.9964;10.9671;5525.36;6.50904;0;0;5.56334e-17;0.01;0;5.59366;101;0;-1-1;-1
320;27;27.4364;42.6261;-94.0342;12.1183;7454.38;7.19447;0;0;5.56334e-17;0.01;0;5.01609;101;0;-1-1;-1
320;28;45.9362;-45.7951;-93.9666;12.2344;7670.71;7.26268;0;0;5.56334e-17;0.01;0;3.84457;101;0;-1-1;-1
320;29;43.7316;-25.8698;-91.7695;10.442;4769.19;6.19709;0;0;5.56334e-17;0.01;0;5.05608;101;0;-1-1;-1
320;30;44.9967;-6.17425;-94.3834;12.6604;8500.26;7.50913;0;0;5.56334e-17;0.01;0;4.07304;101;0;-1-1;-1
320;31;45.5189;10.2738;-94.1127;12.5915;8362.26;7.47452;0;0;5.56334e-17;0.01;0;4.69712;101;0;-1-1;-1
320;32;43.855;31.4125;-97.1884;12.3986;7983.82;7.3577;0;0;5.56334e-17;0.01;0;2.7271;101;0;-1-1;-1
320;33;-80.19;-22.2477;-75.8583;11.5931;6526.67;6.88169;0;0;5.56334e-17;0.01;0;1.93904;101;0;-1-1;-1
320;34;-63.1494;-52.0912;-75.1706;12.2637;7725.93;7.28158;0;0;5.56334e-17;0.01;0;3.89971;101;0;-1-1;-1
320;35;-63.3158;-34.3926;-76.9707;11.4571;6299.63;6.8036;0;0;5.56334e-17;0.01;0;3.89589;101;0;-1-1;-1
