simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0711972	18999	274.461
40	1182	45	0	112.097	3.58346e-05	7.30081
80	1182	0	0	92.7558	7.63584e-14	0.029912
120	1182	0	0	109.731	1.62709e-22	114.332
160	1182	0	0	93.4224	3.4671e-31	0.468428
200	1182	0	0	93.0008	7.3879e-40	0.00191919
240	1182	0	0	109.831	1.57426e-48	7.27787
280	1182	0	0	91.4174	3.35452e-57	0.029818
320	1182	0	0	108.976	7.14801e-66	114.018
360	1182	0	0	92.9275	1.52314e-74	0.467142
400	1182	0	0	92.2435	3.2456e-83	0.00191392
440	1182	0	0	110.016	6.91592e-92	7.31822
480	1182	0	0	93.8921	1.47368e-100	0.0299833
520	1182	0	0	109.517	3.14021e-109	114.332
560	1182	0	0	92.8533	6.69135e-118	0.468428
600	1182	0	0	92.5968	1.42583e-126	0.00191919
640	1182	0	0	109.48	3.03825e-135	7.31822
680	1182	0	0	92.4906	6.47408e-144	0.0299833
720	1182	0	0	109.215	1.37954e-152	114.332
760	1182	0	0	93.0409	2.9396e-161	0.468428
800	1182	0	0	92.5115	6.26387e-170	0.00191919
840	1182	0	0	109.123	1.33474e-178	7.31822
880	1182	0	0	92.2607	2.84415e-187	0.0299833
920	1182	0	0	110.434	6.06048e-196	114.332
960	1182	0	0	92.3832	1.2914e-204	0.468428
1000	1182	0	0	91.7564	2.7518e-213	0.00191919
1040	1182	0	0	109.58	5.86369e-222	7.31822
1080	1182	0	0	92.5812	1.24947e-230	0.0299833
1120	1182	0	0	109.599	2.66244e-239	114.332
1160	1182	0	0	93.806	5.67329e-248	0.468428
1200	1182	0	0	92.5386	1.2089e-256	0.00191919
1240	1182	0	0	109.139	2.57599e-265	7.31822
1280	1182	0	0	92.2857	5.48908e-274	0.0299833
1320	1182	0	0	109.487	1.16965e-282	114.332
1360	1182	0	0	93.9202	2.49235e-291	0.468428
1400	1182	0	0	92.8808	5.31085e-300	0.00191919
1440	1182	0	0	107.749	0	7.31822
1440.02	1182	0	0	0.136228	0	7.29813
