Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
760;0;-53.1789;-7.01611;-90.4139;9.76301;3897.98;5.68002;0;0;2.66154e-38;0.01;0;3.75413;102;0;-1-1;-1
760;1;-38.2011;-35.0202;-95.0749;11.3421;6111.8;6.60107;0;0;2.66154e-38;0.01;0;1.79349;102;0;-1-1;-1
760;2;-38.3632;-15.8423;-87.4775;9.73783;3867.9;5.67679;0;0;2.66154e-38;0.01;0;4.18104;102;0;-1-1;-1
760;3;-38.6291;2.35565;-90.425;10.1775;4415.89;5.92455;0;0;2.66154e-38;0.01;0;5.42661;102;0;-1-1;-1
760;4;-41.1858;21.5841;-91.6141;11.4545;6295.35;6.67294;0;0;2.66154e-38;0.01;0;4.65363;102;0;-1-1;-1
760;5;-23.6852;-47.1404;-89.4367;10.6682;5085.84;6.21008;0;0;2.66154e-38;0.01;0;5.322;102;0;-1-1;-1
760;6;-18.0475;-15.4197;-106.008;9.97985;4163.52;5.81326;0;0;2.66154e-38;0.01;0;2.50949;102;0;-1-1;-1
760;7;-24.0118;-7.90257;-91.4567;9.97755;4160.64;5.8157;0;0;2.66154e-38;0.01;0;5.87344;102;0;-1-1;-1
760;8;-24.0324;13.657;-92.2574;10.2208;4472.47;5.95083;0;0;2.66154e-38;0.01;0;5.07491;102;0;-1-1;-1
760;9;-24.2926;31.2974;-96.2056;10.4337;4757.8;6.07595;0;0;2.66154e-38;0.01;0;2.50678;102;0;-1-1;-1
760;10;-6.90515;-54.3871;-89.5513;9.41878;3500.03;5.48876;0;0;2.66154e-38;0.01;0;3.81139;102;0;-1-1;-1
760;11;-8.45958;-37.5684;-95.2048;10.5507;4919.62;6.14107;0;0;2.66154e-38;0.01;0;2.45651;102;0;-1-1;-1
760;12;-7.56293;-14.2608;-91.8403;10.2167;4467.01;5.9528;0;0;2.66154e-38;0.01;0;4.98873;102;0;-1-1;-1
760;13;-10.7401;2.13604;-100.746;11.6799;6674.28;6.79945;0;0;2.66154e-38;0.01;0;4.08642;102;0;-1-1;-1
760;14;-6.83445;21.5665;-96.1611;11.6786;6672.02;6.80223;0;0;2.66154e-38;0.01;0;3.05979;102;0;-1-1;-1
760;15;-7.79131;40.9836;-94.7801;11.1043;5735.41;6.4718;0;0;2.66154e-38;0.01;0;2.89788;102;0;-1-1;-1
760;16;11.933;-47.0362;-95.9063;11.5376;6433.39;6.71408;0;0;2.66154e-38;0.01;0;1.83405;102;0;-1-1;-1
760;17;12.6796;-26.2327;-96.2125;11.5502;6454.35;6.72136;0;0;2.66154e-38;0.01;0;2.959;102;0;-1-1;-1
760;18;14.5851;-7.7352;-90.0516;10.0365;4234.8;5.84867;0;0;2.66154e-38;0.01;0;4.27675;102;0;-1-1;-1
760;19;14.0602;13.8281;-99.3701;10.0274;4223.35;5.83881;0;0;2.66154e-38;0.01;0;3.12374;102;0;-1-1;-1
760;20;14.2128;31.4227;-95.3422;10.14;4367.24;5.91431;0;0;2.66154e-38;0.01;0;4.94547;102;0;-1-1;-1
760;21;16.7192;41.928;-108.827;9.32857;3400.43;5.42777;0;0;2.66154e-38;0.01;0;1.98435;102;0;-1-1;-1
760;22;28.7532;-56.4389;-90.6947;10.7763;5241.98;6.27021;0;0;2.66154e-38;0.01;0;4.26949;102;0;-1-1;-1
760;23;29.7595;-37.432;-97.2582;11.5925;6525.62;6.7481;0;0;2.66154e-38;0.01;0;3.05347;102;0;-1-1;-1
760;24;28.668;-18.8956;-89.1123;9.6969;3819.34;5.64837;0;0;2.66154e-38;0.01;0;4.41032;102;0;-1-1;-1
760;25;28.015;3.31963;-95.6291;9.86408;4020.29;5.74828;0;0;2.66154e-38;0.01;0;3.77365;102;0;-1-1;-1
760;26;28.9438;21.4908;-94.5072;10.1204;4341.86;5.89108;0;0;2.66154e-38;0.01;0;5.21925;102;0;-1-1;-1
760;27;28.0758;45.0658;-95.057;11.22;5916.48;6.53237;0;0;2.66154e-38;0.01;0;3.48953;102;0;-1-1;-1
760;28;46.6278;-46.4586;-91.771;11.4123;6225.94;6.65239;0;0;2.66154e-38;0.01;0;3.60919;102;0;-1-1;-1
760;29;44.4187;-27.3819;-89.4982;9.74091;3871.57;5.67133;0;0;2.66154e-38;0.01;0;4.88378;102;0;-1-1;-1
760;30;44.0005;-7.98188;-92.4157;11.6787;6672.2;6.8051;0;0;2.66154e-38;0.01;0;3.31985;102;0;-1-1;-1
760;31;45.0432;11.7784;-97.4137;11.6644;6647.77;6.78731;0;0;2.66154e-38;0.01;0;3.04355;102;0;-1-1;-1
760;32;44.5045;32.4681;-95.9479;11.5648;6478.95;6.732;0;0;2.66154e-38;0.01;0;2.39533;102;0;-1-1;-1
760;33;-81.7514;-12.9864;-76.1308;10.7672;5228.7;6.26511;0;0;2.66154e-38;0.01;0;3.0981;102;0;-1-1;-1
760;34;-69.7564;-44.4156;-75.8893;11.3993;6204.74;6.63058;0;0;2.66154e-38;0.01;0;2.99719;102;0;-1-1;-1
760;35;-66.961;-24.7298;-73.8651;10.6427;5049.44;6.19601;0;0;2.66154e-38;0.01;0;5.02576;102;0;-1-1;-1
760;36;-65.2438;-6.85113;-78.1548;9.70385;3827.55;5.64415;0;0;2.66154e-38;0.01;0;4.12833;102;0;-1-1;-1
760;37;-66.3046;14.4784;-75.5195;9.34508;3418.52;5.43651;0;0;2.66154e-38;0.01;0;3.27958;102;0;-1-1;-1
760;38;-70.3576;30.9316;-74.0162;9.71468;3840.38;5.65359;0;0;2.66154e-38;0.01;0;3.82976;102;0;-1-1;-1
760;39;-66.1206;48.4023;-76.4197;10.8837;5400.33;6.34148;0;0;2.66154e-38;0.01;0;3.20121;102;0;-1-1;-1
760;40;-45.3824;-50.3804;-86.4641;10.3743;4677;6.03819;0;0;2.66154e-38;0.01;0;3.41779;102;0;-1-1;-1
760;41;-52.0635;-37.2127;-74.3737;10.7823;5250.76;6.2748;0;0;2.66154e-38;0.01;0;4.23665;102;0;-1-1;-1
760;42;-51.466;-16.0826;-76.4757;9.48173;3570.68;5.52299;0;0;2.66154e-38;0.01;0;4.83768;102;0;-1-1;-1
760;43;-47.8774;1.03649;-75.4108;9.68876;3809.72;5.64018;0;0;2.66154e-38;0.01;0;6.2835;102;0;-1-1;-1
760;44;-49.1137;18.9028;-75.2866;9.75083;3883.41;5.67408;0;0;2.66154e-38;0.01;0;5.8033;102;0;-1-1;-1
760;45;-54.6544;34.3302;-83.2724;10.8516;5352.65;6.313;0;0;2.66154e-38;0.01;0;2.37178;102;0;-1-1;-1
760;46;-51.8731;60.0241;-75.6196;9.70781;3832.23;5.65287;0;0;2.66154e-38;0.01;0;2.68391;102;0;-1-1;-1
760;47;-31.7064;-75.8034;-84.1405;9.96714;4147.64;5.80294;0;0;2.66154e-38;0.01;0;1.88846;102;0;-1-1;-1
760;48;-33.9173;-43.1436;-75.1541;9.44142;3525.33;5.49325;0;0;3.32692e-38;0.01;0;5.0607;102;0;-1-1;-1
760;49;-21.985;-25.6237;-91.1609;10.1301;4354.38;5.90694;0;0;2.66154e-38;0.01;0;5.43227;102;0;-1-1;-1
