simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0704095	18999	274.461
40	1191	54	0	110.732	3.26368e-05	7.30081
80	1191	0	0	92.7518	6.95444e-14	0.029912
120	1191	0	0	92.6631	1.48189e-22	0.000122552
160	1191	0	0	92.4076	3.15771e-31	5.02105e-07
200	1191	0	0	92.4152	6.72863e-40	2.05716e-09
240	1191	0	0	92.4584	1.43378e-48	8.42837e-12
280	1191	0	0	92.4575	3.05517e-57	3.45317e-14
320	1191	0	0	92.3222	6.51014e-66	1.41479e-16
360	1191	0	0	92.3253	1.38722e-74	5.79651e-19
400	1191	0	0	92.1836	2.95597e-83	2.37488e-21
440	1191	0	0	92.5353	6.29876e-92	9.73006e-24
480	1191	0	0	93.4208	1.34218e-100	3.98649e-26
520	1191	0	0	92.1337	2.85999e-109	1.63329e-28
560	1191	0	0	92.3788	6.09423e-118	6.69174e-31
600	1191	0	0	92.2873	1.2986e-126	2.74166e-33
640	1191	0	0	108.312	2.76712e-135	227.305
680	1191	0	0	92.7161	5.89635e-144	0.931287
720	1191	0	0	92.5066	1.25643e-152	0.00381556
760	1191	0	0	92.5088	2.67727e-161	1.56326e-05
800	1191	0	0	92.2006	5.7049e-170	6.40482e-08
840	1191	0	0	92.4604	1.21563e-178	2.62411e-10
880	1191	0	0	92.3071	2.59034e-187	1.07512e-12
920	1191	0	0	93.041	5.51966e-196	4.40484e-15
960	1191	0	0	92.1516	1.17616e-204	1.8047e-17
1000	1191	0	0	92.1015	2.50623e-213	7.394e-20
1040	1191	0	0	92.447	5.34043e-222	3.02938e-22
1080	1191	0	0	92.437	1.13797e-230	1.24116e-24
1120	1191	0	0	92.0796	2.42485e-239	5.08514e-27
1160	1191	0	0	92.3329	5.16702e-248	2.08342e-29
1200	1191	0	0	92.3124	1.10102e-256	8.53594e-32
1240	1191	0	0	92.3976	2.34612e-265	3.49725e-34
1280	1191	0	0	108.255	4.99925e-274	28.9259
1320	1191	0	0	92.3946	1.06527e-282	0.118512
1360	1191	0	0	93.5179	2.26994e-291	0.000485552
1400	1191	0	0	92.1575	4.83692e-300	1.98935e-06
1440	1191	0	0	90.6836	0	8.15051e-09
1440.02	1191	0	0	0.148711	0	8.12814e-09
