simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0898992	18999	274.461
40	1189	52	0	110.834	3.57979e-05	7.30081
80	1189	0	0	92.9249	7.62804e-14	0.029912
120	1189	0	0	93.0341	1.62543e-22	0.000122552
160	1189	0	0	92.2994	3.46356e-31	5.02105e-07
200	1189	0	0	92.1617	7.38035e-40	2.05716e-09
240	1189	0	0	92.1784	1.57265e-48	8.42837e-12
280	1189	0	0	92.0685	3.35109e-57	3.45317e-14
320	1189	0	0	92.1121	7.14071e-66	1.41479e-16
360	1188	0	1	92.4336	1.52158e-74	5.79651e-19
400	1188	0	0	91.9595	3.24228e-83	2.37488e-21
440	1188	0	0	92.1398	6.90885e-92	9.73007e-24
480	1188	0	0	93.29	1.47218e-100	3.98649e-26
520	1188	0	0	91.9733	3.137e-109	1.6333e-28
560	1188	0	0	91.9607	6.68451e-118	6.69174e-31
600	1188	0	0	91.5674	1.42438e-126	2.74166e-33
640	1188	0	0	108.179	3.03514e-135	7.31822
680	1188	0	0	91.9462	6.46746e-144	0.0299833
720	1188	0	0	91.9944	1.37813e-152	0.000122844
760	1188	0	0	92.1197	2.93659e-161	5.03302e-07
800	1188	0	0	92.2142	6.25746e-170	2.06207e-09
840	1188	0	0	92.0964	1.33338e-178	8.44847e-12
880	1188	0	0	91.6443	2.84124e-187	3.46141e-14
920	1188	0	0	92.2944	6.05428e-196	1.41817e-16
960	1188	0	0	91.6122	1.29008e-204	5.81034e-19
1000	1188	0	0	92.1739	2.74898e-213	2.38054e-21
1040	1188	0	0	92.1223	5.8577e-222	9.75327e-24
1080	1188	0	0	92.2249	1.24819e-230	3.99599e-26
1120	1188	0	0	92.3165	2.65972e-239	1.63719e-28
1160	1188	0	0	92.3108	5.66749e-248	6.7077e-31
1200	1188	0	0	91.3376	1.20766e-256	2.7482e-33
1240	1188	0	0	108.503	2.57336e-265	7.31822
1280	1188	0	0	92.3061	5.48347e-274	0.0299833
1320	1188	0	0	92.4087	1.16845e-282	0.000122844
1360	1188	0	0	93.3272	2.4898e-291	5.03302e-07
1400	1188	0	0	92.372	5.30542e-300	2.06207e-09
1440	1188	0	0	89.9915	0	8.44847e-12
1440.02	1188	0	0	0.144899	0	8.42528e-12
