simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0716665	18999	274.461
40	1177	40	0	111.121	3.58433e-05	7.30081
80	1177	0	0	92.7033	7.6377e-14	0.029912
120	1177	0	0	91.5408	1.62749e-22	0.000122552
160	1177	0	0	90.4675	3.46794e-31	5.02105e-07
200	1177	0	0	90.9572	7.3897e-40	2.05716e-09
240	1177	0	0	91.1703	1.57464e-48	8.42837e-12
280	1177	0	0	108.172	3.35534e-57	28.8465
320	1177	0	0	91.3885	7.14975e-66	0.118186
360	1177	0	0	90.9387	1.52351e-74	0.000484219
400	1177	0	0	90.5709	3.24639e-83	1.98389e-06
440	1176	0	1	90.669	6.9176e-92	8.12814e-09
480	1176	0	0	91.9999	1.47404e-100	3.33016e-11
520	1176	0	0	108.66	3.14098e-109	114.332
560	1176	0	0	92.3885	6.69298e-118	0.468428
600	1176	0	0	90.924	1.42618e-126	0.00191919
640	1176	0	0	91.153	3.03899e-135	7.86306e-06
680	1176	0	0	90.994	6.47565e-144	3.22156e-08
720	1176	0	0	90.9883	1.37987e-152	1.3199e-10
760	1176	0	0	107.653	2.94031e-161	449.402
800	1176	0	0	92.9829	6.26539e-170	1.8515
840	1176	0	0	90.3491	1.33507e-178	0.00758575
880	1176	0	0	91.1368	2.84484e-187	3.10794e-05
920	1176	0	0	92.9896	6.06195e-196	1.27335e-07
960	1176	0	0	91.2078	1.29172e-204	5.21702e-10
1000	1176	0	0	91.4488	2.75246e-213	2.13745e-12
1040	1176	0	0	107.796	5.86511e-222	7.31822
1080	1176	0	0	91.0122	1.24977e-230	0.0299833
1120	1176	0	0	91.1433	2.66309e-239	0.000122844
1160	1176	0	0	90.9933	5.67467e-248	5.03302e-07
1200	1176	0	0	90.858	1.20919e-256	2.06207e-09
1240	1176	0	0	91.13	2.57662e-265	8.44847e-12
1280	1176	0	0	107.073	5.49041e-274	28.9259
1320	1176	0	0	91.4906	1.16993e-282	0.118512
1360	1176	0	0	93.9827	2.49296e-291	0.000485552
1400	1176	0	0	90.3005	5.31214e-300	1.98935e-06
1440	1176	0	0	89.2658	0	8.15051e-09
1440.02	1176	0	0	0.155429	0	8.12814e-09
