simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0901119	18999	274.461
40	1190	53	0	107.145	3.26708e-05	7.30081
80	1190	0	0	88.87	6.96168e-14	0.029912
120	1190	0	0	88.3643	1.48344e-22	0.000122552
160	1190	0	0	88.9201	3.16099e-31	5.02105e-07
200	1190	0	0	88.2497	6.73563e-40	2.05716e-09
240	1190	0	0	88.8885	1.43527e-48	8.42837e-12
280	1190	0	0	88.8349	3.05835e-57	3.45317e-14
320	1190	0	0	89.2674	6.51692e-66	1.41479e-16
360	1190	0	0	88.9048	1.38866e-74	5.79651e-19
400	1190	0	0	88.7229	2.95905e-83	2.37488e-21
440	1190	0	0	89.1166	6.30532e-92	9.73006e-24
480	1190	0	0	90.6945	1.34357e-100	3.98649e-26
520	1190	0	0	88.8784	2.86297e-109	1.63329e-28
560	1190	0	0	89.3195	6.10058e-118	6.69174e-31
600	1190	0	0	89.3065	1.29995e-126	2.74166e-33
640	1190	0	0	88.9141	2.77001e-135	1.12328e-35
680	1190	0	0	88.767	5.90249e-144	4.60217e-38
720	1190	0	0	88.8878	1.25774e-152	1.88555e-40
760	1190	0	0	89.3485	2.68006e-161	7.72523e-43
800	1190	0	0	90.6451	5.71084e-170	3.16509e-45
840	1190	0	0	106.713	1.2169e-178	7.31822
880	1190	0	0	89.2637	2.59304e-187	0.0299833
920	1190	0	0	91.4969	5.5254e-196	0.000122844
960	1190	0	0	91.4343	1.17739e-204	5.03302e-07
1000	1190	0	0	89.38	2.50884e-213	2.06207e-09
1040	1190	0	0	89.3982	5.34599e-222	8.44847e-12
1080	1190	0	0	90.0555	1.13916e-230	3.46141e-14
1120	1190	0	0	89.0403	2.42738e-239	1.41817e-16
1160	1190	0	0	89.4678	5.1724e-248	5.81034e-19
1200	1190	0	0	91.4205	1.10217e-256	2.38054e-21
1240	1190	0	0	90.9253	2.34856e-265	9.75327e-24
1280	1190	0	0	90.7052	5.00445e-274	3.99599e-26
1320	1190	0	0	89.3089	1.06638e-282	1.63719e-28
1360	1190	0	0	90.3947	2.2723e-291	6.7077e-31
1400	1190	0	0	90.1933	4.84196e-300	2.7482e-33
1440	1190	0	0	86.8558	0	1.12596e-35
1440.02	1190	0	0	0.155152	0	1.12287e-35
