simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0770431	18999	274.461
40	1188	51	0	112.162	3.5796e-05	7.30081
80	1188	0	0	94.1206	7.62762e-14	0.029912
120	1188	0	0	93.0581	1.62534e-22	0.000122552
160	1188	0	0	93.2848	3.46337e-31	5.02105e-07
200	1188	0	0	94.2346	7.37995e-40	2.05716e-09
240	1188	0	0	94.3544	1.57256e-48	8.42837e-12
280	1188	0	0	93.8866	3.35091e-57	3.45317e-14
320	1188	0	0	109.637	7.14032e-66	114.018
360	1188	0	0	94.1787	1.5215e-74	0.467142
400	1188	0	0	93.8561	3.24211e-83	0.00191392
440	1188	0	0	94.3644	6.90847e-92	7.84148e-06
480	1188	0	0	94.9822	1.4721e-100	3.21272e-08
520	1188	0	0	91.6864	3.13683e-109	1.31628e-10
560	1188	0	0	94.2845	6.68415e-118	5.39289e-13
600	1188	0	0	94.1422	1.4243e-126	2.20951e-15
640	1188	0	0	109.485	3.03498e-135	7.31822
680	1188	0	0	94.2267	6.46711e-144	0.0299833
720	1188	0	0	92.9326	1.37805e-152	0.000122844
760	1188	0	0	93.6079	2.93643e-161	5.03302e-07
800	1188	0	0	94.099	6.25712e-170	2.06207e-09
840	1188	0	0	94.2031	1.3333e-178	8.44847e-12
880	1188	0	0	94.105	2.84108e-187	3.46141e-14
920	1188	0	0	110.596	6.05395e-196	114.332
960	1188	0	0	94.112	1.29001e-204	0.468428
1000	1188	0	0	93.7591	2.74883e-213	0.00191919
1040	1188	0	0	94.3032	5.85738e-222	7.86306e-06
1080	1188	0	0	92.5724	1.24812e-230	3.22156e-08
1120	1188	0	0	93.9517	2.65958e-239	1.3199e-10
1160	1188	0	0	93.741	5.66719e-248	5.40773e-13
1200	1188	0	0	94.2484	1.2076e-256	2.21559e-15
1240	1188	0	0	107.398	2.57322e-265	7.31822
1280	1188	0	0	94.2553	5.48317e-274	0.0299833
1320	1188	0	0	94.3364	1.16839e-282	0.000122844
1360	1188	0	0	94.9353	2.48967e-291	5.03302e-07
1400	1188	0	0	94.5821	5.30513e-300	2.06207e-09
1440	1188	0	0	92.3998	0	8.44847e-12
1440.02	1188	0	0	0.152514	0	8.42528e-12
