simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0646008	18999	274.461
40	1181	44	0	107.336	3.58145e-05	7.30081
80	1181	0	0	88.8838	7.63156e-14	0.029912
120	1181	0	0	90.2049	1.62618e-22	0.000122552
160	1181	0	0	92.4909	3.46516e-31	5.02105e-07
200	1181	0	0	92.4147	7.38376e-40	2.05716e-09
240	1181	0	0	92.1985	1.57338e-48	8.42837e-12
280	1181	0	0	88.7289	3.35264e-57	3.45317e-14
320	1181	0	0	89.6341	7.14401e-66	1.41479e-16
360	1181	0	0	88.7789	1.52229e-74	5.79651e-19
400	1181	0	0	89.1342	3.24378e-83	2.37488e-21
440	1181	0	0	88.9767	6.91204e-92	9.73007e-24
480	1181	0	0	90.5118	1.47286e-100	3.98649e-26
520	1181	0	0	88.7457	3.13845e-109	1.6333e-28
560	1181	0	0	89.0227	6.6876e-118	6.69174e-31
600	1181	0	0	104.175	1.42503e-126	57.5079
640	1181	0	0	88.8737	3.03655e-135	0.235615
680	1181	0	0	88.8123	6.47046e-144	0.000965332
720	1181	0	0	88.7787	1.37876e-152	3.95504e-06
760	1181	0	0	88.7459	2.93795e-161	1.62041e-08
800	1181	0	0	88.8276	6.26036e-170	6.63896e-11
840	1181	0	0	89.0896	1.33399e-178	2.72004e-13
880	1181	0	0	88.9027	2.84255e-187	1.11442e-15
920	1181	0	0	91.0305	6.05708e-196	4.56587e-18
960	1181	0	0	88.8258	1.29068e-204	1.87067e-20
1000	1181	0	0	89.0738	2.75025e-213	7.6643e-23
1040	1181	0	0	88.8021	5.86041e-222	3.14012e-25
1080	1181	0	0	88.8149	1.24877e-230	1.28653e-27
1120	1181	0	0	88.7738	2.66095e-239	5.27103e-30
1160	1181	0	0	104.669	5.67012e-248	449.402
1200	1181	0	0	88.9708	1.20822e-256	1.8515
1240	1181	0	0	89.5565	2.57455e-265	0.00758575
1280	1181	0	0	88.823	5.486e-274	3.10794e-05
1320	1181	0	0	89.3778	1.16899e-282	1.27335e-07
1360	1181	0	0	89.9849	2.49095e-291	5.21702e-10
1400	1181	0	0	88.8155	5.30787e-300	2.13745e-12
1440	1181	0	0	86.4556	0	8.75732e-15
1440.02	1181	0	0	0.139211	0	8.73328e-15
