simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0860745	18999	274.461
40	1186	49	0	110.698	3.57793e-05	7.30081
80	1186	0	0	92.3927	7.62406e-14	0.029912
120	1186	0	0	92.0247	1.62458e-22	0.000122552
160	1186	0	0	94.1633	3.46175e-31	5.02105e-07
200	1186	0	0	93.5677	7.37651e-40	2.05716e-09
240	1186	0	0	91.7255	1.57183e-48	8.42837e-12
280	1186	0	0	91.0255	3.34935e-57	3.45317e-14
320	1186	0	0	91.1387	7.13699e-66	1.41479e-16
360	1186	0	0	93.3232	1.52079e-74	5.79651e-19
400	1186	0	0	93.6556	3.24059e-83	2.37488e-21
440	1186	0	0	93.3578	6.90525e-92	9.73007e-24
480	1186	0	0	93.4014	1.47141e-100	3.98649e-26
520	1186	0	0	92.9833	3.13537e-109	1.6333e-28
560	1186	0	0	92.5937	6.68103e-118	6.69174e-31
600	1186	0	0	94.0861	1.42363e-126	2.74166e-33
640	1186	0	0	108.719	3.03356e-135	227.305
680	1186	0	0	93.6632	6.4641e-144	0.931287
720	1186	0	0	93.5701	1.37741e-152	0.00381556
760	1186	0	0	91.3474	2.93506e-161	1.56326e-05
800	1186	0	0	91.0916	6.25421e-170	6.40482e-08
840	1186	0	0	91.1513	1.33268e-178	2.62411e-10
880	1186	0	0	90.9221	2.83976e-187	1.07512e-12
920	1186	0	0	93.8159	6.05113e-196	4.40484e-15
960	1186	0	0	93.675	1.28941e-204	1.8047e-17
1000	1186	0	0	93.5808	2.74755e-213	7.394e-20
1040	1186	0	0	90.6715	5.85465e-222	3.02938e-22
1080	1186	0	0	90.7194	1.24754e-230	1.24116e-24
1120	1186	0	0	90.8887	2.65834e-239	5.08514e-27
1160	1186	0	0	90.8048	5.66454e-248	2.08342e-29
1200	1186	0	0	90.7531	1.20703e-256	8.53594e-32
1240	1186	0	0	90.6884	2.57202e-265	3.49725e-34
1280	1186	0	0	109.942	5.48061e-274	28.9259
1320	1186	0	0	92.9006	1.16784e-282	0.118512
1360	1186	0	0	93.1278	2.48851e-291	0.000485552
1400	1186	0	0	90.8128	5.30266e-300	1.98935e-06
1440	1186	0	0	88.8255	0	8.15051e-09
1440.02	1186	0	0	0.147472	0	8.12814e-09
