simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0614078	18999	274.461
40	1177	40	0	111.405	3.57997e-05	7.30081
80	1177	0	0	91.6944	7.6284e-14	0.029912
120	1177	0	0	91.8828	1.62551e-22	0.000122552
160	1177	0	0	108.365	3.46372e-31	449.416
200	1177	0	0	91.8052	7.38071e-40	1.84129
240	1177	0	0	92.7115	1.57272e-48	0.00754393
280	1177	0	0	92.5545	3.35126e-57	3.09081e-05
320	1177	0	0	108.921	7.14105e-66	114.018
360	1177	0	0	92.7075	1.52166e-74	0.467142
400	1177	0	0	92.2364	3.24244e-83	0.00191392
440	1177	0	0	92.4306	6.90918e-92	7.84148e-06
480	1177	0	0	109.896	1.47225e-100	28.9259
520	1177	0	0	92.5448	3.13716e-109	0.118512
560	1177	0	0	92.5648	6.68484e-118	0.000485552
600	1177	0	0	92.7356	1.42444e-126	1.98935e-06
640	1177	0	0	109.057	3.03529e-135	7.31822
680	1177	0	0	92.6263	6.46778e-144	0.0299833
720	1177	0	0	92.7829	1.37819e-152	0.000122844
760	1177	0	0	108.536	2.93673e-161	449.402
800	1177	0	0	92.8708	6.25777e-170	1.8515
840	1177	0	0	92.9018	1.33344e-178	0.00758575
880	1177	0	0	92.5398	2.84138e-187	3.10794e-05
920	1177	0	0	109.163	6.05457e-196	114.332
960	1177	0	0	92.6917	1.29014e-204	0.468428
1000	1177	0	0	92.5158	2.74912e-213	0.00191919
1040	1177	0	0	92.0706	5.85798e-222	7.86306e-06
1080	1177	0	0	108.306	1.24825e-230	28.9259
1120	1177	0	0	92.4794	2.65985e-239	0.118512
1160	1177	0	0	92.4997	5.66777e-248	0.000485552
1200	1177	0	0	92.0226	1.20772e-256	1.98935e-06
1240	1177	0	0	108.839	2.57348e-265	7.31822
1280	1177	0	0	92.6123	5.48373e-274	0.0299833
1320	1177	0	0	92.6713	1.16851e-282	0.000122844
1360	1177	0	0	110.228	2.48992e-291	449.402
1400	1177	0	0	93.0143	5.30567e-300	1.8515
1440	1177	0	0	90.5566	0	0.00758575
1440.02	1177	0	0	0.159775	0	0.00756493
