simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0648508	18999	274.461
40	1193	56	0	111.222	3.26447e-05	7.30081
80	1193	0	0	93.4228	6.95612e-14	0.029912
120	1193	0	0	93.4514	1.48225e-22	0.000122552
160	1193	0	0	93.4634	3.15847e-31	5.02105e-07
200	1193	0	0	93.3483	6.73025e-40	2.05716e-09
240	1193	0	0	93.3714	1.43412e-48	8.42837e-12
280	1193	0	0	93.4747	3.05591e-57	3.45317e-14
320	1193	0	0	93.3662	6.51172e-66	1.41479e-16
360	1192	0	1	108.954	1.38756e-74	449.402
400	1192	0	0	93.394	2.95668e-83	1.8515
440	1192	0	0	93.4376	6.30028e-92	0.00758575
480	1192	0	0	94.4009	1.3425e-100	3.10794e-05
520	1192	0	0	93.3891	2.86068e-109	1.27335e-07
560	1192	0	0	93.3697	6.09571e-118	5.21702e-10
600	1192	0	0	93.3952	1.29891e-126	2.13745e-12
640	1192	0	0	93.3923	2.76779e-135	8.75732e-15
680	1192	0	0	93.3185	5.89778e-144	3.58794e-17
720	1192	0	0	109.033	1.25673e-152	114.332
760	1192	0	0	93.4132	2.67792e-161	0.468428
800	1192	0	0	93.4072	5.70627e-170	0.00191919
840	1192	0	0	93.4481	1.21593e-178	7.86306e-06
880	1192	0	0	93.3776	2.59097e-187	3.22156e-08
920	1192	0	0	94.3884	5.52099e-196	1.3199e-10
960	1192	0	0	93.3759	1.17644e-204	5.40773e-13
1000	1192	0	0	93.3926	2.50684e-213	2.21559e-15
1040	1192	0	0	93.5085	5.34172e-222	9.07746e-18
1080	1192	0	0	109.096	1.13825e-230	28.9259
1120	1192	0	0	93.3569	2.42544e-239	0.118512
1160	1192	0	0	93.3786	5.16827e-248	0.000485552
1200	1192	0	0	93.3729	1.10129e-256	1.98935e-06
1240	1192	0	0	93.3971	2.34669e-265	8.15051e-09
1280	1192	0	0	91.7767	5.00046e-274	3.33933e-11
1320	1192	0	0	90.7679	1.06553e-282	1.36815e-13
1360	1192	0	0	92.1603	2.27049e-291	5.60542e-16
1400	1192	0	0	90.9891	4.83809e-300	2.29659e-18
1440	1192	0	0	104.446	0	7.31822
1440.02	1192	0	0	0.140049	0	7.29813
