Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1360;0;-50.58;0.964782;-79.6794;8.58155;2647.2;4.85945;0;0;2.24972e-67;0.01;0;1.94608;102;0;-1-1;-1
1360;1;-35.4167;-29.0119;-81.5879;9.82281;3970.05;5.56207;0;0;2.24972e-67;0.01;0;3.88373;102;0;-1-1;-1
1360;2;-36.1954;-13.2495;-77.9776;8.39941;2482.19;4.76139;0;0;2.24972e-67;0.01;0;4.61223;102;0;-1-1;-1
1360;3;-33.5854;1.94764;-78.0128;8.90554;2958.49;5.05203;0;0;2.24972e-67;0.01;0;4.4714;102;0;-1-1;-1
1360;4;-35.4306;19.3377;-80.4894;9.91993;4088.97;5.62371;0;0;2.24972e-67;0.01;0;3.44976;102;0;-1-1;-1
1360;5;-21.9719;-36.8388;-89.0656;9.29267;3361.32;5.26132;0;0;2.24972e-67;0.01;0;2.4546;102;0;-1-1;-1
1360;6;-20.7564;-22.252;-83.4458;8.71958;2777;4.93964;0;0;2.24972e-67;0.01;0;4.09763;102;0;-1-1;-1
1360;7;-21.6034;-8.57693;-76.5787;8.6953;2753.86;4.93749;0;0;2.24972e-67;0.01;0;5.58619;102;0;-1-1;-1
1360;8;-20.9158;11.353;-78.6573;8.92263;2975.55;5.05353;0;0;2.24972e-67;0.01;0;5.18777;102;0;-1-1;-1
1360;9;-20.1606;26.9002;-80.2155;9.08919;3145.32;5.16393;0;0;2.24972e-67;0.01;0;3.86922;102;0;-1-1;-1
1360;10;-8.31526;-43.44;-91.4014;8.20545;2314.17;4.64432;0;0;2.24972e-67;0.01;0;2.6777;102;0;-1-1;-1
1360;11;-8.2006;-32.1747;-80.5285;9.21433;3277.02;5.22565;0;0;2.24972e-67;0.01;0;4.70373;102;0;-1-1;-1
1360;12;-7.48864;-15.927;-78.6669;8.87098;2924.18;5.02879;0;0;2.24972e-67;0.01;0;4.42374;102;0;-1-1;-1
1360;13;-7.8336;0.798517;-79.4526;10.1976;4441.99;5.79136;0;0;2.24972e-67;0.01;0;4.25571;102;0;-1-1;-1
1360;14;-5.48062;18.8815;-78.7465;10.1278;4351.48;5.72793;0;0;2.24972e-67;0.01;0;4.31568;102;0;-1-1;-1
1360;15;-7.70664;37.7251;-78.2528;9.66861;3786;5.47031;0;0;2.24972e-67;0.01;0;3.43063;102;0;-1-1;-1
